"No.","Time","Source","Destination","Protocol","Length","bInterfaceClass","Info"
"229","0.192591","192.168.10.4","192.168.10.3","TCP","72","","40014  >  25021 [<None>] Seq=1 Win=670 Len=18"
"230","0.193260","192.168.10.3","192.168.10.4","TCP","54","","36074  >  59728 [<None>] Seq=1 Win=246 Len=0"
"231","0.193850","192.168.10.4","192.168.10.3","TCP","72","","14370  >  40156 [<None>] Seq=1 Win=999 Len=18"
"232","0.194383","192.168.10.3","192.168.10.4","TCP","54","","37687  >  45323 [<None>] Seq=1 Win=515 Len=0"
"233","0.195255","192.168.10.4","192.168.10.3","TCP","72","","26654  >  38926 [<None>] Seq=1 Win=749 Len=18"
"234","0.195823","192.168.10.3","192.168.10.4","TCP","54","","41151  >  59165 [<None>] Seq=1 Win=424 Len=0"
"235","0.196453","192.168.10.4","192.168.10.3","TCP","54","","54938  >  18113 [FIN] Seq=1 Win=990 Len=0"
"236","0.197110","192.168.10.4","192.168.10.3","TCP","54","","40308  >  52921 [<None>] Seq=1 Win=268 Len=0"
"237","0.197670","192.168.10.3","192.168.10.3","TCP","54","","43008  >  31038 [SYN] Seq=0 Win=756 Len=0"
"238","0.198254","192.168.10.3","192.168.10.3","TCP","119","","38312  >  22337 [<None>] Seq=1 Win=315 Len=65"
"239","0.198827","192.168.10.3","192.168.10.3","TCP","54","","33045  >  61755 [<None>] Seq=1 Win=389 Len=0"
"240","0.199490","192.168.10.3","192.168.10.3","TCP","119","","18026  >  41874 [<None>] Seq=1 Win=563 Len=65"
"241","0.200075","192.168.10.3","192.168.10.3","TCP","54","","25995  >  44101 [<None>] Seq=1 Win=179 Len=0"
"242","0.200712","192.168.10.3","192.168.10.3","TCP","119","","33594  >  21551 [<None>] Seq=1 Win=304 Len=65"
"243","0.201425","192.168.10.3","192.168.10.3","TCP","54","","62413  >  22612 [<None>] Seq=1 Win=167 Len=0"
"244","0.202149","192.168.10.3","192.168.10.3","TCP","119","","41466  >  41096 [<None>] Seq=1 Win=164 Len=65"
"245","0.202697","192.168.10.3","192.168.10.3","TCP","54","","17846  >  39386 [<None>] Seq=1 Win=539 Len=0"
"246","0.203284","192.168.10.3","192.168.10.3","TCP","119","","24204  >  1359 [<None>] Seq=1 Win=597 Len=65"
"247","0.203802","192.168.10.3","192.168.10.3","TCP","54","","4148  >  12202 [<None>] Seq=1 Win=724 Len=0"
"248","0.204394","192.168.10.3","192.168.10.3","TCP","119","","62638  >  35858 [<None>] Seq=1 Win=242 Len=65"
"249","0.204913","192.168.10.3","192.168.10.3","TCP","54","","23989  >  17870 [<None>] Seq=1 Win=797 Len=0"
"250","0.205664","192.168.10.3","192.168.10.3","TCP","119","","9788  >  56318 [<None>] Seq=1 Win=501 Len=65"
"251","0.206207","192.168.10.3","192.168.10.3","TCP","54","","28587  >  51955 [<None>] Seq=1 Win=210 Len=0"
"252","0.206823","192.168.10.3","192.168.10.3","TCP","119","","49476  >  56474 [<None>] Seq=1 Win=432 Len=65"
"253","0.207429","192.168.10.3","192.168.10.3","TCP","54","","63317  >  45617 [<None>] Seq=1 Win=853 Len=0"
"254","0.208032","192.168.10.3","192.168.10.3","TCP","119","","63089  >  61853 [<None>] Seq=1 Win=793 Len=65"
"255","0.208655","192.168.10.3","192.168.10.3","TCP","54","","65364  >  7570 [<None>] Seq=1 Win=735 Len=0"
"256","0.209413","192.168.10.3","192.168.10.3","TCP","119","","58785  >  22304 [<None>] Seq=1 Win=828 Len=65"
"257","0.210008","192.168.10.3","192.168.10.3","TCP","54","","56801  >  24352 [<None>] Seq=1 Win=987 Len=0"
"258","0.210661","192.168.10.3","192.168.10.3","TCP","119","","25990  >  33487 [<None>] Seq=1 Win=302 Len=65"
"259","0.211302","192.168.10.3","192.168.10.3","TCP","54","","3528  >  32098 [<None>] Seq=1 Win=501 Len=0"
"260","0.211890","192.168.10.3","192.168.10.3","TCP","119","","3495  >  50187 [<None>] Seq=1 Win=640 Len=65"
"261","0.212450","192.168.10.3","192.168.10.3","TCP","54","","48117  >  26642 [<None>] Seq=1 Win=131 Len=0"
"262","0.213033","192.168.10.3","192.168.10.3","TCP","119","","61799  >  41353 [<None>] Seq=1 Win=702 Len=65"
"263","0.213672","192.168.10.3","192.168.10.3","TCP","54","","36263  >  52769 [<None>] Seq=1 Win=456 Len=0"
"264","0.214276","192.168.10.3","192.168.10.3","TCP","119","","54843  >  31183 [<None>] Seq=1 Win=407 Len=65"
"265","0.214825","192.168.10.3","192.168.10.3","TCP","54","","28013  >  36197 [<None>] Seq=1 Win=300 Len=0"
"266","0.215420","192.168.10.3","192.168.10.3","TCP","54","","49313  >  7419 [FIN] Seq=1 Win=147 Len=0"
"267","0.215957","192.168.10.3","192.168.10.3","TCP","54","","49428  >  15205 [<None>] Seq=1 Win=287 Len=0"
"268","0.216606","192.168.10.4","192.168.10.2","TCP","54","","34726  >  14643 [SYN] Seq=0 Win=833 Len=0"
"269","0.217273","192.168.10.4","192.168.10.2","TCP","98","","26623  >  15602 [<None>] Seq=1 Win=481 Len=44"
"270","0.217878","192.168.10.2","192.168.10.4","TCP","54","","5758  >  56881 [<None>] Seq=1 Win=196 Len=0"
"271","0.218491","192.168.10.4","192.168.10.2","TCP","98","","6594  >  9512 [<None>] Seq=1 Win=569 Len=44"
"272","0.219132","192.168.10.2","192.168.10.4","TCP","54","","16082  >  14297 [<None>] Seq=1 Win=250 Len=0"
"273","0.219748","192.168.10.4","192.168.10.2","TCP","98","","61141  >  57899 [<None>] Seq=1 Win=415 Len=44"
"274","0.220402","192.168.10.2","192.168.10.4","TCP","54","","38928  >  52230 [<None>] Seq=1 Win=575 Len=0"
"275","0.221000","192.168.10.4","192.168.10.2","TCP","98","","21587  >  48942 [<None>] Seq=1 Win=611 Len=44"
"276","0.221545","192.168.10.2","192.168.10.4","TCP","54","","34414  >  36468 [<None>] Seq=1 Win=214 Len=0"
"277","0.222281","192.168.10.4","192.168.10.2","TCP","98","","40325  >  12508 [<None>] Seq=1 Win=758 Len=44"
"278","0.222810","192.168.10.2","192.168.10.4","TCP","54","","10661  >  16690 [<None>] Seq=1 Win=730 Len=0"
"279","0.223390","192.168.10.4","192.168.10.2","TCP","98","","4075  >  18572 [<None>] Seq=1 Win=854 Len=44"
"280","0.223922","192.168.10.2","192.168.10.4","TCP","54","","20260  >  31164 [<None>] Seq=1 Win=755 Len=0"
"281","0.224534","192.168.10.4","192.168.10.2","TCP","98","","50958  >  56342 [<None>] Seq=1 Win=192 Len=44"
"282","0.225071","192.168.10.2","192.168.10.4","TCP","54","","6529  >  57161 [<None>] Seq=1 Win=578 Len=0"
"283","0.225701","192.168.10.4","192.168.10.2","TCP","98","","37216  >  16563 [<None>] Seq=1 Win=262 Len=44"
"284","0.226635","192.168.10.2","192.168.10.4","TCP","54","","41682  >  41255 [<None>] Seq=1 Win=849 Len=0"
"285","0.227273","192.168.10.4","192.168.10.2","TCP","98","","49071  >  39904 [<None>] Seq=1 Win=321 Len=44"
"286","0.227883","192.168.10.2","192.168.10.4","TCP","54","","12128  >  7965 [<None>] Seq=1 Win=124 Len=0"
"287","0.228506","192.168.10.4","192.168.10.2","TCP","98","","65055  >  53944 [<None>] Seq=1 Win=367 Len=44"
"288","0.229108","192.168.10.2","192.168.10.4","TCP","54","","34257  >  56420 [<None>] Seq=1 Win=299 Len=0"
"289","0.229900","192.168.10.4","192.168.10.2","TCP","98","","57032  >  51176 [<None>] Seq=1 Win=572 Len=44"
"290","0.230422","192.168.10.2","192.168.10.4","TCP","54","","57779  >  43504 [<None>] Seq=1 Win=107 Len=0"
"291","0.231006","192.168.10.4","192.168.10.2","TCP","98","","12963  >  49642 [<None>] Seq=1 Win=228 Len=44"
"292","0.231557","192.168.10.2","192.168.10.4","TCP","54","","50163  >  58723 [<None>] Seq=1 Win=600 Len=0"
"293","0.232139","192.168.10.4","192.168.10.2","TCP","98","","26186  >  13378 [<None>] Seq=1 Win=926 Len=44"
"294","0.232674","192.168.10.2","192.168.10.4","TCP","54","","61013  >  10215 [<None>] Seq=1 Win=180 Len=0"
"295","0.233387","192.168.10.4","192.168.10.2","TCP","98","","47374  >  31238 [<None>] Seq=1 Win=166 Len=44"
"296","0.233936","192.168.10.2","192.168.10.4","TCP","54","","62761  >  42486 [<None>] Seq=1 Win=775 Len=0"
"297","0.234542","192.168.10.4","192.168.10.2","TCP","98","","58423  >  53739 [<None>] Seq=1 Win=267 Len=44"
"298","0.235092","192.168.10.2","192.168.10.4","TCP","54","","48262  >  7487 [<None>] Seq=1 Win=666 Len=0"
"299","0.235713","192.168.10.4","192.168.10.2","TCP","54","","47654  >  13773 [FIN] Seq=1 Win=462 Len=0"
"300","0.236310","192.168.10.4","192.168.10.2","TCP","54","","17774  >  45453 [<None>] Seq=1 Win=176 Len=0"
"301","0.236951","192.168.10.9","192.168.10.10","TCP","54","","15303  >  16630 [SYN] Seq=0 Win=218 Len=0"
"302","0.237613","192.168.10.9","192.168.10.10","TCP","92","","29233  >  18826 [<None>] Seq=1 Win=174 Len=38"
"303","0.238224","192.168.10.10","192.168.10.9","TCP","54","","37837  >  33909 [<None>] Seq=1 Win=189 Len=0"
"304","0.239230","192.168.10.9","192.168.10.10","TCP","92","","44227  >  50434 [<None>] Seq=1 Win=663 Len=38"
"305","0.239781","192.168.10.10","192.168.10.9","TCP","54","","41789  >  60005 [<None>] Seq=1 Win=670 Len=0"
"306","0.240349","192.168.10.9","192.168.10.10","TCP","92","","37405  >  52114 [<None>] Seq=1 Win=356 Len=38"
"307","0.240867","192.168.10.10","192.168.10.9","TCP","54","","41125  >  12263 [<None>] Seq=1 Win=926 Len=0"
"308","0.241430","192.168.10.9","192.168.10.10","TCP","92","","17007  >  59759 [<None>] Seq=1 Win=505 Len=38"
"309","0.242510","192.168.10.10","192.168.10.9","TCP","54","","48757  >  54713 [<None>] Seq=1 Win=673 Len=0"
"310","0.243386","192.168.10.9","192.168.10.10","TCP","92","","26152  >  32427 [<None>] Seq=1 Win=473 Len=38"
"311","0.244204","192.168.10.10","192.168.10.9","TCP","54","","37063  >  50249 [<None>] Seq=1 Win=264 Len=0"
"312","0.245072","192.168.10.9","192.168.10.10","TCP","92","","39578  >  23763 [<None>] Seq=1 Win=583 Len=38"
"313","0.245761","192.168.10.10","192.168.10.9","TCP","54","","47567  >  8177 [<None>] Seq=1 Win=353 Len=0"
"314","0.246344","192.168.10.9","192.168.10.10","TCP","92","","44458  >  7426 [<None>] Seq=1 Win=159 Len=38"
"315","0.246851","192.168.10.10","192.168.10.9","TCP","54","","22996  >  3818 [<None>] Seq=1 Win=592 Len=0"
"316","0.247473","192.168.10.9","192.168.10.10","TCP","92","","16602  >  16585 [<None>] Seq=1 Win=426 Len=38"
"317","0.248031","192.168.10.10","192.168.10.9","TCP","54","","12749  >  4109 [<None>] Seq=1 Win=716 Len=0"
"318","0.248798","192.168.10.9","192.168.10.10","TCP","92","","11207  >  3280 [<None>] Seq=1 Win=379 Len=38"
"319","0.249480","192.168.10.10","192.168.10.9","TCP","54","","50742  >  8818 [<None>] Seq=1 Win=993 Len=0"
"320","0.250054","192.168.10.9","192.168.10.10","TCP","92","","51691  >  22982 [<None>] Seq=1 Win=199 Len=38"
"321","0.250566","192.168.10.10","192.168.10.9","TCP","54","","8828  >  2563 [<None>] Seq=1 Win=358 Len=0"
"322","0.251167","192.168.10.9","192.168.10.10","TCP","92","","47167  >  27278 [<None>] Seq=1 Win=187 Len=38"
"323","0.251705","192.168.10.10","192.168.10.9","TCP","54","","35642  >  50517 [<None>] Seq=1 Win=230 Len=0"
"324","0.252289","192.168.10.9","192.168.10.10","TCP","92","","36223  >  44783 [<None>] Seq=1 Win=882 Len=38"
"325","0.252798","192.168.10.10","192.168.10.9","TCP","54","","26311  >  17398 [<None>] Seq=1 Win=308 Len=0"
"326","0.253490","192.168.10.9","192.168.10.10","TCP","92","","24950  >  53495 [<None>] Seq=1 Win=378 Len=38"
"327","0.254030","192.168.10.10","192.168.10.9","TCP","54","","63610  >  12540 [<None>] Seq=1 Win=196 Len=0"
"328","0.254655","192.168.10.9","192.168.10.10","TCP","92","","17822  >  48352 [<None>] Seq=1 Win=201 Len=38"
"329","0.255287","192.168.10.10","192.168.10.9","TCP","54","","26475  >  64820 [<None>] Seq=1 Win=860 Len=0"
"330","0.255909","192.168.10.9","192.168.10.10","TCP","92","","21499  >  41657 [<None>] Seq=1 Win=557 Len=38"
"331","0.256477","192.168.10.10","192.168.10.9","TCP","54","","12612  >  58006 [<None>] Seq=1 Win=242 Len=0"
"332","0.257112","192.168.10.9","192.168.10.10","TCP","92","","1153  >  40842 [<None>] Seq=1 Win=455 Len=38 [TCP segment of a reassembled PDU]"
"333","0.258094","192.168.10.10","192.168.10.9","TCP","54","","47448  >  50100 [<None>] Seq=1 Win=602 Len=0"
"334","0.258691","192.168.10.9","192.168.10.10","TCP","54","","7377  >  12311 [FIN] Seq=1 Win=920 Len=0"
"335","0.259226","192.168.10.9","192.168.10.10","TCP","54","","52757  >  19429 [<None>] Seq=1 Win=863 Len=0"
"336","0.259740","192.168.10.3","192.168.10.9","TCP","54","","50786  >  41543 [SYN] Seq=0 Win=143 Len=0"
"337","0.260260","192.168.10.3","192.168.10.9","TCP","104","","64852  >  21131 [<None>] Seq=1 Win=643 Len=50"
"338","0.260811","192.168.10.9","192.168.10.3","TCP","54","","51920  >  8171 [<None>] Seq=1 Win=949 Len=0"
"339","0.261530","192.168.10.3","192.168.10.9","TCP","104","","13223  >  51282 [<None>] Seq=1 Win=349 Len=50"
"340","0.262038","192.168.10.9","192.168.10.3","TCP","54","","23062  >  4014 [<None>] Seq=1 Win=569 Len=0"
"341","0.262611","192.168.10.3","192.168.10.9","TCP","104","","32428  >  60613 [<None>] Seq=1 Win=652 Len=50"
"342","0.263133","192.168.10.9","192.168.10.3","TCP","54","","5439  >  54758 [<None>] Seq=1 Win=132 Len=0"
"343","0.263794","192.168.10.3","192.168.10.9","TCP","104","","26121  >  33903 [<None>] Seq=1 Win=695 Len=50"
"344","0.264309","192.168.10.9","192.168.10.3","TCP","54","","57359  >  12853 [<None>] Seq=1 Win=891 Len=0"
"345","0.264946","192.168.10.3","192.168.10.9","TCP","104","","37156  >  61977 [<None>] Seq=1 Win=470 Len=50"
"346","0.265627","192.168.10.9","192.168.10.3","TCP","54","","2483  >  4898 [<None>] Seq=1 Win=360 Len=0"
"347","0.266251","192.168.10.3","192.168.10.9","TCP","104","","38931  >  34297 [<None>] Seq=1 Win=231 Len=50"
"348","0.266877","192.168.10.9","192.168.10.3","TCP","54","","33293  >  5348 [<None>] Seq=1 Win=340 Len=0"
"349","0.267450","192.168.10.3","192.168.10.9","TCP","104","","13008  >  63726 [<None>] Seq=1 Win=948 Len=50"
"350","0.267947","192.168.10.9","192.168.10.3","TCP","54","","17080  >  17124 [<None>] Seq=1 Win=230 Len=0"
"351","0.268515","192.168.10.3","192.168.10.9","TCP","104","","22336  >  1559 [<None>] Seq=1 Win=762 Len=50"
"352","0.269014","192.168.10.9","192.168.10.3","TCP","54","","47650  >  18960 [<None>] Seq=1 Win=413 Len=0"
"353","0.269710","192.168.10.3","192.168.10.9","TCP","104","","34114  >  5527 [<None>] Seq=1 Win=468 Len=50"
"354","0.270241","192.168.10.9","192.168.10.3","TCP","54","","16775  >  7843 [<None>] Seq=1 Win=851 Len=0"
"355","0.270849","192.168.10.3","192.168.10.9","TCP","104","","37509  >  3512 [<None>] Seq=1 Win=370 Len=50"
"356","0.271374","192.168.10.9","192.168.10.3","TCP","54","","9134  >  65167 [<None>] Seq=1 Win=893 Len=0"
"357","0.272011","192.168.10.3","192.168.10.9","TCP","104","","29586  >  43258 [<None>] Seq=1 Win=663 Len=50"
"358","0.272587","192.168.10.9","192.168.10.3","TCP","54","","41719  >  22073 [<None>] Seq=1 Win=315 Len=0"
"359","0.273252","192.168.10.3","192.168.10.9","TCP","104","","40819  >  26055 [<None>] Seq=1 Win=409 Len=50"
"360","0.274296","192.168.10.9","192.168.10.3","TCP","54","","4476  >  2320 [<None>] Seq=1 Win=474 Len=0"
"361","0.275042","192.168.10.3","192.168.10.9","TCP","104","","1904  >  29971 [<None>] Seq=1 Win=228 Len=50"
"362","0.275595","192.168.10.9","192.168.10.3","TCP","54","","1493  >  2563 [<None>] Seq=1 Win=906 Len=0"
"363","0.276337","192.168.10.3","192.168.10.9","TCP","104","","47399  >  46180 [<None>] Seq=1 Win=936 Len=50"
"364","0.276853","192.168.10.9","192.168.10.3","TCP","54","","52460  >  54163 [<None>] Seq=1 Win=326 Len=0"
"365","0.277599","192.168.10.3","192.168.10.9","TCP","104","","35567  >  44102 [<None>] Seq=1 Win=661 Len=50"
"366","0.278117","192.168.10.9","192.168.10.3","TCP","54","","5362  >  25295 [<None>] Seq=1 Win=341 Len=0"
"367","0.278700","192.168.10.3","192.168.10.9","TCP","104","","59232  >  26641 [<None>] Seq=1 Win=530 Len=50"
"368","0.279234","192.168.10.9","192.168.10.3","TCP","54","","46611  >  57820 [<None>] Seq=1 Win=591 Len=0"
"369","0.279836","192.168.10.3","192.168.10.9","TCP","104","","53445  >  64210 [<None>] Seq=1 Win=225 Len=50"
"370","0.280358","192.168.10.9","192.168.10.3","TCP","54","","7016  >  58356 [<None>] Seq=1 Win=135 Len=0"
"371","0.280946","192.168.10.3","192.168.10.9","TCP","54","","54361  >  28023 [FIN] Seq=1 Win=542 Len=0"
"372","0.281649","192.168.10.3","192.168.10.9","TCP","54","","35838  >  55373 [<None>] Seq=1 Win=291 Len=0"
"373","0.282256","192.168.10.3","192.168.10.5","TCP","54","","19905  >  28007 [SYN] Seq=0 Win=956 Len=0"
"374","0.282839","192.168.10.3","192.168.10.5","TCP","116","","46751  >  26888 [<None>] Seq=1 Win=746 Len=62"
"375","0.283382","192.168.10.5","192.168.10.3","TCP","54","","49246  >  44407 [<None>] Seq=1 Win=307 Len=0"
"376","0.284030","192.168.10.3","192.168.10.5","TCP","116","","27735  >  39110 [<None>] Seq=1 Win=556 Len=62"
"377","0.284575","192.168.10.5","192.168.10.3","TCP","54","","42323  >  40602 [<None>] Seq=1 Win=866 Len=0"
"378","0.285388","192.168.10.3","192.168.10.5","TCP","116","","17893  >  3912 [<None>] Seq=1 Win=672 Len=62"
"379","0.285933","192.168.10.5","192.168.10.3","TCP","54","","26410  >  57043 [<None>] Seq=1 Win=719 Len=0"
"380","0.286513","192.168.10.3","192.168.10.5","TCP","116","","41706  >  64464 [<None>] Seq=1 Win=624 Len=62"
"381","0.287022","192.168.10.5","192.168.10.3","TCP","54","","29065  >  62482 [<None>] Seq=1 Win=762 Len=0"
"382","0.287591","192.168.10.3","192.168.10.5","TCP","116","","62681  >  10943 [<None>] Seq=1 Win=622 Len=62"
"383","0.288096","192.168.10.5","192.168.10.3","TCP","54","","54151  >  28056 [<None>] Seq=1 Win=273 Len=0"
"384","0.288699","192.168.10.3","192.168.10.5","TCP","116","","24664  >  31532 [<None>] Seq=1 Win=284 Len=62"
"385","0.289212","192.168.10.5","192.168.10.3","TCP","54","","6968  >  22792 [<None>] Seq=1 Win=220 Len=0"
"386","0.290688","192.168.10.3","192.168.10.5","TCP","116","","1844  >  7042 [<None>] Seq=1 Win=584 Len=62"
"387","0.291275","192.168.10.5","192.168.10.3","TCP","54","","47986  >  38457 [<None>] Seq=1 Win=406 Len=0"
"388","0.291953","192.168.10.3","192.168.10.5","TCP","116","","37973  >  53623 [<None>] Seq=1 Win=125 Len=62"
"389","0.292564","192.168.10.5","192.168.10.3","TCP","54","","39928  >  50032 [<None>] Seq=1 Win=722 Len=0"
"390","0.293204","192.168.10.3","192.168.10.5","TCP","116","","63921  >  39882 [<None>] Seq=1 Win=716 Len=62"
"391","0.293880","192.168.10.5","192.168.10.3","TCP","54","","29873  >  55832 [<None>] Seq=1 Win=453 Len=0"
"392","0.294514","192.168.10.3","192.168.10.5","TCP","116","","6781  >  23938 [<None>] Seq=1 Win=826 Len=62"
"393","0.295127","192.168.10.5","192.168.10.3","TCP","54","","59180  >  53403 [<None>] Seq=1 Win=758 Len=0"
"394","0.295724","192.168.10.3","192.168.10.5","TCP","116","","53341  >  6630 [<None>] Seq=1 Win=855 Len=62"
"395","0.296245","192.168.10.5","192.168.10.3","TCP","54","","33585  >  23530 [<None>] Seq=1 Win=335 Len=0"
"396","0.296806","192.168.10.3","192.168.10.5","TCP","116","","34185  >  52671 [<None>] Seq=1 Win=723 Len=62"
"397","0.297457","192.168.10.5","192.168.10.3","TCP","54","","58842  >  15352 [<None>] Seq=1 Win=976 Len=0"
"398","0.298051","192.168.10.3","192.168.10.5","TCP","116","","17628  >  35449 [<None>] Seq=1 Win=426 Len=62"
"399","0.298583","192.168.10.5","192.168.10.3","TCP","54","","48123  >  55584 [<None>] Seq=1 Win=583 Len=0"
"400","0.299157","192.168.10.3","192.168.10.5","TCP","116","","18394  >  53232 [<None>] Seq=1 Win=977 Len=62"
"401","0.299752","192.168.10.5","192.168.10.3","TCP","54","","46902  >  63469 [<None>] Seq=1 Win=126 Len=0"
"402","0.300349","192.168.10.3","192.168.10.5","TCP","116","","47982  >  41234 [<None>] Seq=1 Win=687 Len=62"
"403","0.300939","192.168.10.5","192.168.10.3","TCP","54","","9117  >  41341 [<None>] Seq=1 Win=215 Len=0"
"404","0.301678","192.168.10.3","192.168.10.5","TCP","116","","39381  >  56603 [<None>] Seq=1 Win=659 Len=62"
"405","0.302248","192.168.10.5","192.168.10.3","TCP","54","","30828  >  34053 [<None>] Seq=1 Win=697 Len=0"
"406","0.302862","192.168.10.3","192.168.10.5","TCP","116","","2862  >  44786 [<None>] Seq=1 Win=424 Len=62"
"407","0.303412","192.168.10.5","192.168.10.3","TCP","54","","56331  >  52088 [<None>] Seq=1 Win=277 Len=0"
"408","0.304104","192.168.10.3","192.168.10.5","TCP","116","","32281  >  13663 [<None>] Seq=1 Win=173 Len=62"
"409","0.304635","192.168.10.5","192.168.10.3","TCP","54","","16285  >  42184 [<None>] Seq=1 Win=373 Len=0"
"410","0.305418","192.168.10.3","192.168.10.5","TCP","54","","35605  >  56965 [FIN] Seq=1 Win=933 Len=0"
"411","0.305959","192.168.10.3","192.168.10.5","TCP","54","","23708  >  17594 [<None>] Seq=1 Win=970 Len=0"
"412","0.306703","192.168.10.5","192.168.10.5","TCP","54","","37177  >  40063 [SYN] Seq=0 Win=638 Len=0"
