"No.","Time","Source","Destination","Protocol","Length","bInterfaceClass","Info"
"230","0.160720","192.168.10.9","192.168.10.6","TCP","54","","49395  >  47629 [FIN] Seq=1 Win=764 Len=0"
"231","0.161368","192.168.10.9","192.168.10.6","TCP","54","","24900  >  11469 [<None>] Seq=1 Win=933 Len=0"
"232","0.161922","192.168.10.5","192.168.10.10","TCP","54","","41418  >  14571 [SYN] Seq=0 Win=115 Len=0"
"233","0.162504","192.168.10.5","192.168.10.10","TCP","150","","58733  >  43204 [<None>] Seq=1 Win=118 Len=96"
"234","0.163095","192.168.10.10","192.168.10.5","TCP","54","","30450  >  45963 [<None>] Seq=1 Win=535 Len=0"
"235","0.163723","192.168.10.5","192.168.10.10","TCP","150","","62877  >  9127 [<None>] Seq=1 Win=360 Len=96"
"236","0.164293","192.168.10.10","192.168.10.5","TCP","54","","44469  >  24327 [<None>] Seq=1 Win=391 Len=0"
"237","0.165052","192.168.10.5","192.168.10.10","TCP","150","","17317  >  40194 [<None>] Seq=1 Win=394 Len=96"
"238","0.166054","192.168.10.10","192.168.10.5","TCP","54","","33407  >  29927 [<None>] Seq=1 Win=737 Len=0"
"239","0.166975","192.168.10.5","192.168.10.10","TCP","150","","54197  >  10859 [<None>] Seq=1 Win=171 Len=96"
"240","0.167497","192.168.10.10","192.168.10.5","TCP","54","","3100  >  7456 [<None>] Seq=1 Win=246 Len=0"
"241","0.168077","192.168.10.5","192.168.10.10","TCP","150","","19912  >  61433 [<None>] Seq=1 Win=490 Len=96"
"242","0.168589","192.168.10.10","192.168.10.5","TCP","54","","46610  >  21526 [<None>] Seq=1 Win=566 Len=0"
"243","0.169276","192.168.10.5","192.168.10.10","TCP","150","","58069  >  28776 [<None>] Seq=1 Win=132 Len=96"
"244","0.169820","192.168.10.10","192.168.10.5","TCP","54","","42860  >  61522 [<None>] Seq=1 Win=435 Len=0"
"245","0.170425","192.168.10.5","192.168.10.10","TCP","150","","35436  >  47438 [<None>] Seq=1 Win=262 Len=96"
"246","0.170950","192.168.10.10","192.168.10.5","TCP","54","","27347  >  49356 [<None>] Seq=1 Win=706 Len=0"
"247","0.171584","192.168.10.5","192.168.10.10","TCP","150","","44830  >  33346 [<None>] Seq=1 Win=208 Len=96"
"248","0.172162","192.168.10.10","192.168.10.5","TCP","54","","19108  >  61298 [<None>] Seq=1 Win=378 Len=0"
"249","0.172801","192.168.10.5","192.168.10.10","TCP","150","","53032  >  5502 [<None>] Seq=1 Win=629 Len=96"
"250","0.173457","192.168.10.10","192.168.10.5","TCP","54","","5910  >  56554 [<None>] Seq=1 Win=592 Len=0"
"251","0.174080","192.168.10.5","192.168.10.10","TCP","150","","48787  >  8077 [<None>] Seq=1 Win=409 Len=96"
"252","0.174649","192.168.10.10","192.168.10.5","TCP","54","","39183  >  22655 [<None>] Seq=1 Win=630 Len=0"
"253","0.175348","192.168.10.5","192.168.10.10","TCP","150","","8487  >  30946 [<None>] Seq=1 Win=237 Len=96"
"254","0.175898","192.168.10.10","192.168.10.5","TCP","54","","42090  >  20835 [<None>] Seq=1 Win=858 Len=0"
"255","0.176475","192.168.10.5","192.168.10.10","TCP","150","","60558  >  5432 [<None>] Seq=1 Win=321 Len=96 [TCP segment of a reassembled PDU]"
"256","0.177100","192.168.10.10","192.168.10.5","TCP","54","","62942  >  23778 [<None>] Seq=1 Win=209 Len=0"
"257","0.177678","192.168.10.5","192.168.10.10","TCP","150","","26063  >  51552 [<None>] Seq=1 Win=431 Len=96"
"258","0.178200","192.168.10.10","192.168.10.5","TCP","54","","6854  >  42640 [<None>] Seq=1 Win=774 Len=0"
"259","0.178800","192.168.10.5","192.168.10.10","TCP","150","","6933  >  30580 [<None>] Seq=1 Win=858 Len=96"
"260","0.179325","192.168.10.10","192.168.10.5","TCP","54","","26565  >  31889 [<None>] Seq=1 Win=754 Len=0"
"261","0.179952","192.168.10.5","192.168.10.10","TCP","54","","32210  >  3558 [FIN] Seq=1 Win=750 Len=0"
"262","0.180554","192.168.10.5","192.168.10.10","TCP","54","","27843  >  17468 [<None>] Seq=1 Win=798 Len=0"
"263","0.181230","192.168.10.3","192.168.10.4","TCP","54","","51021  >  50129 [SYN] Seq=0 Win=436 Len=0"
"264","0.181874","192.168.10.3","192.168.10.4","TCP","112","","3624  >  42242 [<None>] Seq=1 Win=274 Len=58"
"265","0.182414","192.168.10.4","192.168.10.3","TCP","54","","3452  >  2715 [<None>] Seq=1 Win=547 Len=0"
"266","0.183073","192.168.10.3","192.168.10.4","TCP","112","","41344  >  65500 [<None>] Seq=1 Win=902 Len=58"
"267","0.183615","192.168.10.4","192.168.10.3","TCP","54","","13470  >  13916 [<None>] Seq=1 Win=215 Len=0"
"268","0.184281","192.168.10.3","192.168.10.4","TCP","112","","42029  >  53986 [<None>] Seq=1 Win=950 Len=58"
"269","0.184815","192.168.10.4","192.168.10.3","TCP","54","","7040  >  7671 [<None>] Seq=1 Win=342 Len=0"
"270","0.185505","192.168.10.3","192.168.10.4","TCP","112","","32109  >  44901 [<None>] Seq=1 Win=714 Len=58"
"271","0.186024","192.168.10.4","192.168.10.3","TCP","54","","57959  >  40391 [<None>] Seq=1 Win=387 Len=0"
"272","0.186594","192.168.10.3","192.168.10.4","TCP","112","","25255  >  17775 [<None>] Seq=1 Win=345 Len=58"
"273","0.187117","192.168.10.4","192.168.10.3","TCP","54","","40186  >  12926 [<None>] Seq=1 Win=650 Len=0"
"274","0.187715","192.168.10.3","192.168.10.4","TCP","112","","35617  >  62039 [<None>] Seq=1 Win=286 Len=58"
"275","0.188243","192.168.10.4","192.168.10.3","TCP","54","","56360  >  49837 [<None>] Seq=1 Win=373 Len=0"
"276","0.188865","192.168.10.3","192.168.10.4","TCP","112","","27137  >  3312 [<None>] Seq=1 Win=665 Len=58"
"277","0.189536","192.168.10.4","192.168.10.3","TCP","54","","3349  >  13871 [<None>] Seq=1 Win=309 Len=0"
"278","0.190176","192.168.10.3","192.168.10.4","TCP","112","","54903  >  9665 [<None>] Seq=1 Win=807 Len=58"
"279","0.190744","192.168.10.4","192.168.10.3","TCP","54","","34865  >  14905 [<None>] Seq=1 Win=612 Len=0"
"280","0.191418","192.168.10.3","192.168.10.4","TCP","112","","57147  >  16825 [<None>] Seq=1 Win=430 Len=58"
"281","0.191969","192.168.10.4","192.168.10.3","TCP","54","","14701  >  44108 [<None>] Seq=1 Win=914 Len=0"
"282","0.192654","192.168.10.3","192.168.10.4","TCP","112","","31003  >  28205 [<None>] Seq=1 Win=817 Len=58"
"283","0.193302","192.168.10.4","192.168.10.3","TCP","54","","65205  >  21267 [<None>] Seq=1 Win=388 Len=0"
"284","0.193892","192.168.10.3","192.168.10.4","TCP","112","","22946  >  62586 [<None>] Seq=1 Win=378 Len=58"
"285","0.194433","192.168.10.4","192.168.10.3","TCP","54","","12089  >  6624 [<None>] Seq=1 Win=154 Len=0"
"286","0.195021","192.168.10.3","192.168.10.4","TCP","112","","40773  >  65274 [<None>] Seq=1 Win=672 Len=58"
"287","0.195536","192.168.10.4","192.168.10.3","TCP","54","","52622  >  60645 [<None>] Seq=1 Win=836 Len=0"
"288","0.196111","192.168.10.3","192.168.10.4","TCP","112","","33188  >  37024 [<None>] Seq=1 Win=238 Len=58"
"289","0.196619","192.168.10.4","192.168.10.3","TCP","54","","14391  >  19435 [<None>] Seq=1 Win=394 Len=0"
"290","0.197638","192.168.10.3","192.168.10.4","TCP","112","","16079  >  41462 [<None>] Seq=1 Win=170 Len=58"
"291","0.198428","192.168.10.4","192.168.10.3","TCP","54","","21862  >  20723 [<None>] Seq=1 Win=668 Len=0"
"292","0.199217","192.168.10.3","192.168.10.4","TCP","112","","53671  >  19485 [<None>] Seq=1 Win=846 Len=58"
"293","0.199784","192.168.10.4","192.168.10.3","TCP","54","","30442  >  25707 [<None>] Seq=1 Win=334 Len=0"
"294","0.200427","192.168.10.3","192.168.10.4","TCP","54","","56973  >  62246 [FIN] Seq=1 Win=648 Len=0"
"295","0.201115","192.168.10.3","192.168.10.4","TCP","54","","33531  >  52821 [<None>] Seq=1 Win=849 Len=0"
"296","0.201682","192.168.10.9","192.168.10.5","TCP","54","","1997  >  25341 [SYN] Seq=0 Win=929 Len=0"
"297","0.202389","192.168.10.9","192.168.10.5","TCP","70","","14628  >  62236 [<None>] Seq=1 Win=868 Len=16"
"298","0.202913","192.168.10.5","192.168.10.9","TCP","54","","1291  >  41495 [<None>] Seq=1 Win=699 Len=0"
"299","0.203483","192.168.10.9","192.168.10.5","TCP","70","","1876  >  15621 [<None>] Seq=1 Win=832 Len=16"
"300","0.204019","192.168.10.5","192.168.10.9","TCP","54","","35951  >  53126 [<None>] Seq=1 Win=803 Len=0"
"301","0.204595","192.168.10.9","192.168.10.5","TCP","70","","26194  >  24913 [<None>] Seq=1 Win=386 Len=16"
"302","0.205252","192.168.10.5","192.168.10.9","TCP","54","","13625  >  3585 [<None>] Seq=1 Win=210 Len=0"
"303","0.205830","192.168.10.9","192.168.10.5","TCP","70","","42965  >  22161 [<None>] Seq=1 Win=986 Len=16"
"304","0.206357","192.168.10.5","192.168.10.9","TCP","54","","50682  >  42161 [<None>] Seq=1 Win=164 Len=0"
"305","0.206976","192.168.10.9","192.168.10.5","TCP","70","","46752  >  15742 [<None>] Seq=1 Win=382 Len=16"
"306","0.207501","192.168.10.5","192.168.10.9","TCP","54","","19258  >  29326 [<None>] Seq=1 Win=301 Len=0"
"307","0.208135","192.168.10.9","192.168.10.5","TCP","70","","16630  >  43777 [<None>] Seq=1 Win=493 Len=16"
"308","0.208639","192.168.10.5","192.168.10.9","TCP","54","","64343  >  18876 [<None>] Seq=1 Win=294 Len=0"
"309","0.209380","192.168.10.9","192.168.10.5","TCP","70","","50463  >  17002 [<None>] Seq=1 Win=563 Len=16"
"310","0.209954","192.168.10.5","192.168.10.9","TCP","54","","37647  >  16096 [<None>] Seq=1 Win=166 Len=0"
"311","0.210556","192.168.10.9","192.168.10.5","TCP","70","","61362  >  62571 [<None>] Seq=1 Win=408 Len=16"
"312","0.211165","192.168.10.5","192.168.10.9","TCP","54","","42597  >  5764 [<None>] Seq=1 Win=735 Len=0"
"313","0.211754","192.168.10.9","192.168.10.5","TCP","70","","59397  >  47834 [<None>] Seq=1 Win=105 Len=16"
"314","0.212271","192.168.10.5","192.168.10.9","TCP","54","","5486  >  27735 [<None>] Seq=1 Win=687 Len=0"
"315","0.212846","192.168.10.9","192.168.10.5","TCP","70","","54589  >  46489 [<None>] Seq=1 Win=416 Len=16"
"316","0.213601","192.168.10.5","192.168.10.9","TCP","54","","33898  >  61861 [<None>] Seq=1 Win=743 Len=0"
"317","0.214164","192.168.10.9","192.168.10.5","TCP","70","","9153  >  39379 [<None>] Seq=1 Win=379 Len=16"
"318","0.214677","192.168.10.5","192.168.10.9","TCP","54","","62541  >  38954 [<None>] Seq=1 Win=941 Len=0"
"319","0.215235","192.168.10.9","192.168.10.5","TCP","70","","1442  >  19291 [<None>] Seq=1 Win=628 Len=16"
"320","0.215769","192.168.10.5","192.168.10.9","TCP","54","","50501  >  54326 [<None>] Seq=1 Win=718 Len=0"
"321","0.216400","192.168.10.9","192.168.10.5","TCP","70","","31894  >  56121 [<None>] Seq=1 Win=639 Len=16"
"322","0.216987","192.168.10.5","192.168.10.9","TCP","54","","25750  >  11720 [<None>] Seq=1 Win=121 Len=0"
"323","0.217578","192.168.10.9","192.168.10.5","TCP","70","","32596  >  24275 [<None>] Seq=1 Win=764 Len=16"
"324","0.218224","192.168.10.5","192.168.10.9","TCP","54","","10741  >  59934 [<None>] Seq=1 Win=934 Len=0"
"325","0.218865","192.168.10.9","192.168.10.5","TCP","70","","20797  >  15867 [<None>] Seq=1 Win=639 Len=16"
"326","0.219422","192.168.10.5","192.168.10.9","TCP","54","","38474  >  9720 [<None>] Seq=1 Win=206 Len=0"
"327","0.220083","192.168.10.9","192.168.10.5","TCP","70","","14791  >  27860 [<None>] Seq=1 Win=250 Len=16"
"328","0.220591","192.168.10.5","192.168.10.9","TCP","54","","56499  >  38415 [<None>] Seq=1 Win=303 Len=0"
"329","0.221143","192.168.10.9","192.168.10.5","TCP","54","","57607  >  24058 [FIN] Seq=1 Win=837 Len=0"
"330","0.221772","192.168.10.9","192.168.10.5","TCP","54","","60212  >  32774 [<None>] Seq=1 Win=795 Len=0"
"331","0.222357","192.168.10.2","192.168.10.8","TCP","54","","54875  >  43584 [SYN] Seq=0 Win=250 Len=0"
"332","0.222882","192.168.10.2","192.168.10.8","TCP","111","","36456  >  22659 [<None>] Seq=1 Win=812 Len=57"
"333","0.223391","192.168.10.8","192.168.10.2","TCP","54","","40441  >  44628 [<None>] Seq=1 Win=914 Len=0"
"334","0.223947","192.168.10.2","192.168.10.8","TCP","111","","28843  >  19800 [<None>] Seq=1 Win=105 Len=57"
"335","0.224475","192.168.10.8","192.168.10.2","TCP","54","","47312  >  64439 [<None>] Seq=1 Win=639 Len=0"
"336","0.225072","192.168.10.2","192.168.10.8","TCP","111","","18336  >  56960 [<None>] Seq=1 Win=283 Len=57"
"337","0.225748","192.168.10.8","192.168.10.2","TCP","54","","34827  >  13051 [<None>] Seq=1 Win=418 Len=0"
"338","0.226367","192.168.10.2","192.168.10.8","TCP","111","","1322  >  50368 [<None>] Seq=1 Win=570 Len=57"
"339","0.226922","192.168.10.8","192.168.10.2","TCP","54","","49283  >  12146 [<None>] Seq=1 Win=598 Len=0"
"340","0.227537","192.168.10.2","192.168.10.8","TCP","111","","44232  >  49206 [<None>] Seq=1 Win=838 Len=57"
"341","0.228108","192.168.10.8","192.168.10.2","TCP","54","","4189  >  9871 [<None>] Seq=1 Win=895 Len=0"
"342","0.229440","192.168.10.2","192.168.10.8","TCP","111","","63773  >  27085 [<None>] Seq=1 Win=734 Len=57"
"343","0.230376","192.168.10.8","192.168.10.2","TCP","54","","59690  >  4862 [<None>] Seq=1 Win=129 Len=0"
"344","0.231117","192.168.10.2","192.168.10.8","TCP","111","","27042  >  23291 [<None>] Seq=1 Win=177 Len=57"
"345","0.231639","192.168.10.8","192.168.10.2","TCP","54","","23739  >  6031 [<None>] Seq=1 Win=911 Len=0"
"346","0.232228","192.168.10.2","192.168.10.8","TCP","111","","14841  >  15920 [<None>] Seq=1 Win=343 Len=57"
"347","0.232786","192.168.10.8","192.168.10.2","TCP","54","","18237  >  34621 [<None>] Seq=1 Win=892 Len=0"
"348","0.233370","192.168.10.2","192.168.10.8","TCP","111","","53276  >  7924 [<None>] Seq=1 Win=801 Len=57"
"349","0.234035","192.168.10.8","192.168.10.2","TCP","54","","64498  >  2469 [<None>] Seq=1 Win=867 Len=0"
"350","0.234667","192.168.10.2","192.168.10.8","TCP","111","","54559  >  59448 [<None>] Seq=1 Win=991 Len=57"
"351","0.235229","192.168.10.8","192.168.10.2","TCP","54","","1787  >  16870 [<None>] Seq=1 Win=209 Len=0"
"352","0.235892","192.168.10.2","192.168.10.8","TCP","111","","24837  >  12206 [<None>] Seq=1 Win=271 Len=57"
"353","0.236445","192.168.10.8","192.168.10.2","TCP","54","","23191  >  35508 [<None>] Seq=1 Win=945 Len=0"
"354","0.237090","192.168.10.2","192.168.10.8","TCP","111","","12272  >  35138 [<None>] Seq=1 Win=992 Len=57"
"355","0.237767","192.168.10.8","192.168.10.2","TCP","54","","15221  >  34003 [<None>] Seq=1 Win=692 Len=0"
"356","0.238448","192.168.10.2","192.168.10.8","TCP","111","","15686  >  29229 [<None>] Seq=1 Win=338 Len=57"
"357","0.238956","192.168.10.8","192.168.10.2","TCP","54","","23719  >  8141 [<None>] Seq=1 Win=477 Len=0"
"358","0.239528","192.168.10.2","192.168.10.8","TCP","111","","8546  >  59515 [<None>] Seq=1 Win=780 Len=57"
"359","0.240028","192.168.10.8","192.168.10.2","TCP","54","","13417  >  14669 [<None>] Seq=1 Win=225 Len=0"
"360","0.240586","192.168.10.2","192.168.10.8","TCP","111","","40571  >  57354 [<None>] Seq=1 Win=858 Len=57"
"361","0.241082","192.168.10.8","192.168.10.2","TCP","54","","26842  >  2500 [<None>] Seq=1 Win=983 Len=0"
"362","0.241783","192.168.10.2","192.168.10.8","TCP","111","","2778  >  11419 [<None>] Seq=1 Win=520 Len=57"
"363","0.242301","192.168.10.8","192.168.10.2","TCP","54","","62813  >  52039 [<None>] Seq=1 Win=527 Len=0"
"364","0.242881","192.168.10.2","192.168.10.8","TCP","111","","10923  >  23117 [<None>] Seq=1 Win=335 Len=57"
"365","0.243463","192.168.10.8","192.168.10.2","TCP","54","","10247  >  61167 [<None>] Seq=1 Win=643 Len=0"
"366","0.244116","192.168.10.2","192.168.10.8","TCP","54","","3386  >  63944 [FIN] Seq=1 Win=235 Len=0"
"367","0.245147","192.168.10.2","192.168.10.8","TCP","54","","31642  >  20174 [<None>] Seq=1 Win=147 Len=0"
"368","0.246043","192.168.10.9","192.168.10.4","TCP","54","","32557  >  18102 [SYN] Seq=0 Win=791 Len=0"
"369","0.246785","192.168.10.9","192.168.10.4","TCP","71","","7611  >  24466 [<None>] Seq=1 Win=381 Len=17"
"370","0.247353","192.168.10.4","192.168.10.9","TCP","54","","10370  >  51510 [<None>] Seq=1 Win=360 Len=0"
"371","0.248340","192.168.10.9","192.168.10.4","TCP","71","","16297  >  2620 [<None>] Seq=1 Win=121 Len=17"
"372","0.248854","192.168.10.4","192.168.10.9","TCP","54","","3109  >  29812 [<None>] Seq=1 Win=934 Len=0"
"373","0.249415","192.168.10.9","192.168.10.4","TCP","71","","60313  >  10726 [<None>] Seq=1 Win=809 Len=17"
"374","0.250034","192.168.10.4","192.168.10.9","TCP","54","","18716  >  54395 [<None>] Seq=1 Win=747 Len=0"
"375","0.250615","192.168.10.9","192.168.10.4","TCP","71","","56768  >  48747 [<None>] Seq=1 Win=241 Len=17"
"376","0.251115","192.168.10.4","192.168.10.9","TCP","54","","30980  >  44877 [<None>] Seq=1 Win=777 Len=0"
"377","0.251709","192.168.10.9","192.168.10.4","TCP","71","","23394  >  4774 [<None>] Seq=1 Win=874 Len=17"
"378","0.252216","192.168.10.4","192.168.10.9","TCP","54","","46728  >  27612 [<None>] Seq=1 Win=751 Len=0"
"379","0.252781","192.168.10.9","192.168.10.4","TCP","71","","51121  >  59678 [<None>] Seq=1 Win=590 Len=17"
"380","0.253286","192.168.10.4","192.168.10.9","TCP","54","","54010  >  16018 [<None>] Seq=1 Win=184 Len=0"
"381","0.253960","192.168.10.9","192.168.10.4","TCP","71","","26504  >  56325 [<None>] Seq=1 Win=254 Len=17"
"382","0.254497","192.168.10.4","192.168.10.9","TCP","54","","47153  >  31761 [<None>] Seq=1 Win=885 Len=0"
"383","0.255100","192.168.10.9","192.168.10.4","TCP","71","","13660  >  56440 [<None>] Seq=1 Win=190 Len=17"
"384","0.255667","192.168.10.4","192.168.10.9","TCP","54","","53418  >  65464 [<None>] Seq=1 Win=405 Len=0"
"385","0.256288","192.168.10.9","192.168.10.4","TCP","71","","7762  >  63636 [<None>] Seq=1 Win=857 Len=17"
"386","0.256875","192.168.10.4","192.168.10.9","TCP","54","","24619  >  64348 [<None>] Seq=1 Win=327 Len=0"
"387","0.257552","192.168.10.9","192.168.10.4","TCP","71","","34616  >  19447 [<None>] Seq=1 Win=209 Len=17"
"388","0.258080","192.168.10.4","192.168.10.9","TCP","54","","34442  >  55500 [<None>] Seq=1 Win=891 Len=0"
"389","0.258652","192.168.10.9","192.168.10.4","TCP","71","","59971  >  38106 [<None>] Seq=1 Win=670 Len=17"
"390","0.259151","192.168.10.4","192.168.10.9","TCP","54","","23451  >  56453 [<None>] Seq=1 Win=410 Len=0"
"391","0.259724","192.168.10.9","192.168.10.4","TCP","71","","44219  >  56634 [<None>] Seq=1 Win=967 Len=17"
"392","0.260232","192.168.10.4","192.168.10.9","TCP","54","","65111  >  10606 [<None>] Seq=1 Win=950 Len=0"
"393","0.260890","192.168.10.9","192.168.10.4","TCP","71","","33917  >  27599 [<None>] Seq=1 Win=189 Len=17"
"394","0.261520","192.168.10.4","192.168.10.9","TCP","54","","34904  >  34563 [<None>] Seq=1 Win=285 Len=0"
"395","0.262155","192.168.10.9","192.168.10.4","TCP","71","","18629  >  24591 [<None>] Seq=1 Win=327 Len=17"
"396","0.262694","192.168.10.4","192.168.10.9","TCP","54","","30991  >  31571 [<None>] Seq=1 Win=759 Len=0"
"397","0.263333","192.168.10.9","192.168.10.4","TCP","71","","60285  >  52233 [<None>] Seq=1 Win=672 Len=17"
"398","0.263877","192.168.10.4","192.168.10.9","TCP","54","","17000  >  18640 [<None>] Seq=1 Win=685 Len=0"
"399","0.264517","192.168.10.9","192.168.10.4","TCP","71","","46134  >  22164 [<None>] Seq=1 Win=859 Len=17"
"400","0.265061","192.168.10.4","192.168.10.9","TCP","54","","30556  >  33832 [<None>] Seq=1 Win=448 Len=0"
"401","0.265905","192.168.10.9","192.168.10.4","TCP","71","","46674  >  41780 [<None>] Seq=1 Win=622 Len=17"
"402","0.266425","192.168.10.4","192.168.10.9","TCP","54","","1412  >  56736 [<None>] Seq=1 Win=168 Len=0"
"403","0.267010","192.168.10.9","192.168.10.4","TCP","71","","35052  >  38127 [<None>] Seq=1 Win=295 Len=17"
"404","0.267525","192.168.10.4","192.168.10.9","TCP","54","","23192  >  60571 [<None>] Seq=1 Win=519 Len=0"
"405","0.268086","192.168.10.9","192.168.10.4","TCP","54","","25059  >  23148 [FIN] Seq=1 Win=985 Len=0"
"406","0.268616","192.168.10.9","192.168.10.4","TCP","54","","17983  >  56334 [<None>] Seq=1 Win=677 Len=0"
"407","0.269127","192.168.10.4","192.168.10.7","TCP","54","","63541  >  58993 [SYN] Seq=0 Win=628 Len=0"
"408","0.269778","192.168.10.4","192.168.10.7","TCP","74","","44650  >  57304 [<None>] Seq=1 Win=401 Len=20"
"409","0.270362","192.168.10.7","192.168.10.4","TCP","54","","42251  >  37834 [<None>] Seq=1 Win=373 Len=0"
"410","0.270967","192.168.10.4","192.168.10.7","TCP","74","","52944  >  4289 [<None>] Seq=1 Win=974 Len=20"
"411","0.271505","192.168.10.7","192.168.10.4","TCP","54","","48489  >  50359 [<None>] Seq=1 Win=200 Len=0"
"412","0.272146","192.168.10.4","192.168.10.7","TCP","74","","53558  >  45245 [<None>] Seq=1 Win=866 Len=20"
"413","0.272709","192.168.10.7","192.168.10.4","TCP","54","","45091  >  42633 [<None>] Seq=1 Win=582 Len=0"
