"No.","Time","Source","Destination","Protocol","Length","bInterfaceClass","Info"
"230","0.146918","192.168.10.5","192.168.10.3","TCP","54","","6918  >  54285 [<None>] Seq=1 Win=814 Len=0"
"231","0.147468","192.168.10.9","192.168.10.9","TCP","54","","14644  >  64331 [SYN] Seq=0 Win=337 Len=0"
"232","0.148041","192.168.10.9","192.168.10.9","TCP","116","","23240  >  52118 [<None>] Seq=1 Win=217 Len=62"
"233","0.148704","192.168.10.9","192.168.10.9","TCP","54","","53597  >  8772 [<None>] Seq=1 Win=184 Len=0"
"234","0.149384","192.168.10.9","192.168.10.9","TCP","116","","6977  >  36961 [<None>] Seq=1 Win=675 Len=62"
"235","0.149937","192.168.10.9","192.168.10.9","TCP","54","","54594  >  26697 [<None>] Seq=1 Win=972 Len=0"
"236","0.150521","192.168.10.9","192.168.10.9","TCP","116","","31803  >  17345 [<None>] Seq=1 Win=585 Len=62"
"237","0.151026","192.168.10.9","192.168.10.9","TCP","54","","17068  >  20080 [<None>] Seq=1 Win=983 Len=0"
"238","0.151598","192.168.10.9","192.168.10.9","TCP","116","","48815  >  38819 [<None>] Seq=1 Win=744 Len=62"
"239","0.152257","192.168.10.9","192.168.10.9","TCP","54","","65423  >  11040 [<None>] Seq=1 Win=769 Len=0"
"240","0.153118","192.168.10.9","192.168.10.9","TCP","116","","51186  >  58116 [<None>] Seq=1 Win=876 Len=62"
"241","0.153710","192.168.10.9","192.168.10.9","TCP","54","","10292  >  65482 [<None>] Seq=1 Win=181 Len=0"
"242","0.154304","192.168.10.9","192.168.10.9","TCP","116","","54153  >  18169 [<None>] Seq=1 Win=467 Len=62"
"243","0.154857","192.168.10.9","192.168.10.9","TCP","54","","12869  >  62375 [<None>] Seq=1 Win=966 Len=0"
"244","0.155507","192.168.10.9","192.168.10.9","TCP","116","","45468  >  28891 [<None>] Seq=1 Win=229 Len=62"
"245","0.156116","192.168.10.9","192.168.10.9","TCP","54","","3624  >  53882 [<None>] Seq=1 Win=443 Len=0"
"246","0.156877","192.168.10.9","192.168.10.9","TCP","116","","37905  >  5612 [<None>] Seq=1 Win=770 Len=62"
"247","0.157390","192.168.10.9","192.168.10.9","TCP","54","","30239  >  3204 [<None>] Seq=1 Win=697 Len=0"
"248","0.158057","192.168.10.9","192.168.10.9","TCP","116","","47647  >  31401 [<None>] Seq=1 Win=197 Len=62"
"249","0.158689","192.168.10.9","192.168.10.9","TCP","54","","28613  >  49942 [<None>] Seq=1 Win=417 Len=0"
"250","0.159263","192.168.10.9","192.168.10.9","TCP","116","","64133  >  2001 [<None>] Seq=1 Win=744 Len=62"
"251","0.159805","192.168.10.9","192.168.10.9","TCP","54","","35112  >  10434 [<None>] Seq=1 Win=215 Len=0"
"252","0.160377","192.168.10.9","192.168.10.9","TCP","116","","47251  >  14512 [<None>] Seq=1 Win=975 Len=62"
"253","0.161007","192.168.10.9","192.168.10.9","TCP","54","","38282  >  5893 [<None>] Seq=1 Win=383 Len=0"
"254","0.161583","192.168.10.9","192.168.10.9","TCP","116","","29436  >  14536 [<None>] Seq=1 Win=213 Len=62"
"255","0.162095","192.168.10.9","192.168.10.9","TCP","54","","28016  >  27084 [<None>] Seq=1 Win=297 Len=0"
"256","0.162721","192.168.10.9","192.168.10.9","TCP","116","","40494  >  44543 [<None>] Seq=1 Win=230 Len=62"
"257","0.163231","192.168.10.9","192.168.10.9","TCP","54","","40447  >  50866 [<None>] Seq=1 Win=606 Len=0"
"258","0.163855","192.168.10.9","192.168.10.9","TCP","116","","42291  >  58363 [<None>] Seq=1 Win=563 Len=62"
"259","0.164502","192.168.10.9","192.168.10.9","TCP","54","","37875  >  63934 [<None>] Seq=1 Win=238 Len=0"
"260","0.165118","192.168.10.9","192.168.10.9","TCP","54","","52429  >  26814 [FIN] Seq=1 Win=685 Len=0"
"261","0.165747","192.168.10.9","192.168.10.9","TCP","54","","30711  >  53070 [<None>] Seq=1 Win=379 Len=0"
"262","0.166319","192.168.10.7","192.168.10.9","TCP","54","","40572  >  32706 [SYN] Seq=0 Win=133 Len=0"
"263","0.166917","192.168.10.7","192.168.10.9","TCP","110","","31527  >  12309 [<None>] Seq=1 Win=106 Len=56"
"264","0.167610","192.168.10.9","192.168.10.7","TCP","54","","36711  >  38390 [<None>] Seq=1 Win=789 Len=0"
"265","0.168325","192.168.10.7","192.168.10.9","TCP","110","","59250  >  21949 [<None>] Seq=1 Win=366 Len=56"
"266","0.168881","192.168.10.9","192.168.10.7","TCP","54","","47384  >  12994 [<None>] Seq=1 Win=231 Len=0"
"267","0.169479","192.168.10.7","192.168.10.9","TCP","110","","50662  >  16579 [<None>] Seq=1 Win=478 Len=56"
"268","0.169996","192.168.10.9","192.168.10.7","TCP","54","","49876  >  30821 [<None>] Seq=1 Win=552 Len=0"
"269","0.170575","192.168.10.7","192.168.10.9","TCP","110","","56389  >  56615 [<None>] Seq=1 Win=657 Len=56"
"270","0.171092","192.168.10.9","192.168.10.7","TCP","54","","24346  >  33132 [<None>] Seq=1 Win=122 Len=0"
"271","0.171715","192.168.10.7","192.168.10.9","TCP","110","","13036  >  21546 [<None>] Seq=1 Win=664 Len=56"
"272","0.172251","192.168.10.9","192.168.10.7","TCP","54","","47631  >  26296 [<None>] Seq=1 Win=902 Len=0"
"273","0.173018","192.168.10.7","192.168.10.9","TCP","110","","45295  >  50581 [<None>] Seq=1 Win=926 Len=56"
"274","0.173552","192.168.10.9","192.168.10.7","TCP","54","","37969  >  18510 [<None>] Seq=1 Win=676 Len=0"
"275","0.174194","192.168.10.7","192.168.10.9","TCP","110","","36437  >  29387 [<None>] Seq=1 Win=176 Len=56"
"276","0.174794","192.168.10.9","192.168.10.7","TCP","54","","20357  >  57526 [<None>] Seq=1 Win=600 Len=0"
"277","0.175437","192.168.10.7","192.168.10.9","TCP","110","","7546  >  38336 [<None>] Seq=1 Win=888 Len=56"
"278","0.175994","192.168.10.9","192.168.10.7","TCP","54","","8351  >  2104 [<None>] Seq=1 Win=844 Len=0"
"279","0.176821","192.168.10.7","192.168.10.9","TCP","110","","37548  >  46472 [<None>] Seq=1 Win=640 Len=56"
"280","0.177353","192.168.10.9","192.168.10.7","TCP","54","","29269  >  42799 [<None>] Seq=1 Win=827 Len=0"
"281","0.177931","192.168.10.7","192.168.10.9","TCP","110","","58022  >  11849 [<None>] Seq=1 Win=845 Len=56"
"282","0.178481","192.168.10.9","192.168.10.7","TCP","54","","27854  >  58427 [<None>] Seq=1 Win=888 Len=0"
"283","0.179086","192.168.10.7","192.168.10.9","TCP","110","","15222  >  42722 [<None>] Seq=1 Win=510 Len=56"
"284","0.179612","192.168.10.9","192.168.10.7","TCP","54","","7108  >  51076 [<None>] Seq=1 Win=240 Len=0"
"285","0.180185","192.168.10.7","192.168.10.9","TCP","110","","65327  >  3705 [<None>] Seq=1 Win=674 Len=56"
"286","0.180824","192.168.10.9","192.168.10.7","TCP","54","","24186  >  25468 [<None>] Seq=1 Win=633 Len=0"
"287","0.181447","192.168.10.7","192.168.10.9","TCP","110","","4541  >  21539 [<None>] Seq=1 Win=749 Len=56"
"288","0.182033","192.168.10.9","192.168.10.7","TCP","54","","62850  >  37417 [<None>] Seq=1 Win=528 Len=0"
"289","0.182639","192.168.10.7","192.168.10.9","TCP","110","","21805  >  20748 [<None>] Seq=1 Win=892 Len=56"
"290","0.183206","192.168.10.9","192.168.10.7","TCP","54","","63555  >  20411 [<None>] Seq=1 Win=805 Len=0"
"291","0.183852","192.168.10.7","192.168.10.9","TCP","110","","35729  >  49114 [<None>] Seq=1 Win=379 Len=56"
"292","0.184550","192.168.10.9","192.168.10.7","TCP","54","","58794  >  28854 [<None>] Seq=1 Win=550 Len=0"
"293","0.185173","192.168.10.7","192.168.10.9","TCP","54","","64818  >  14360 [FIN] Seq=1 Win=602 Len=0"
"294","0.185796","192.168.10.7","192.168.10.9","TCP","54","","5016  >  57013 [<None>] Seq=1 Win=606 Len=0"
"295","0.186325","192.168.10.4","192.168.10.9","TCP","54","","7120  >  47539 [SYN] Seq=0 Win=785 Len=0"
"296","0.186855","192.168.10.4","192.168.10.9","TCP","139","","47343  >  15565 [<None>] Seq=1 Win=237 Len=85"
"297","0.187406","192.168.10.9","192.168.10.4","TCP","54","","4055  >  27069 [<None>] Seq=1 Win=347 Len=0"
"298","0.187984","192.168.10.4","192.168.10.9","TCP","139","","4509  >  65477 [<None>] Seq=1 Win=826 Len=85"
"299","0.188615","192.168.10.9","192.168.10.4","TCP","54","","63424  >  59304 [<None>] Seq=1 Win=775 Len=0"
"300","0.189221","192.168.10.4","192.168.10.9","TCP","139","","48809  >  7507 [<None>] Seq=1 Win=817 Len=85"
"301","0.189740","192.168.10.9","192.168.10.4","TCP","54","","44416  >  31043 [<None>] Seq=1 Win=254 Len=0"
"302","0.190390","192.168.10.4","192.168.10.9","TCP","139","","50531  >  52909 [<None>] Seq=1 Win=425 Len=85"
"303","0.190953","192.168.10.9","192.168.10.4","TCP","54","","20701  >  41295 [<None>] Seq=1 Win=730 Len=0"
"304","0.191611","192.168.10.4","192.168.10.9","TCP","139","","18270  >  21983 [<None>] Seq=1 Win=659 Len=85"
"305","0.192153","192.168.10.9","192.168.10.4","TCP","54","","53798  >  17500 [<None>] Seq=1 Win=623 Len=0"
"306","0.192970","192.168.10.4","192.168.10.9","TCP","139","","26124  >  46145 [<None>] Seq=1 Win=730 Len=85"
"307","0.193497","192.168.10.9","192.168.10.4","TCP","54","","38312  >  24404 [<None>] Seq=1 Win=801 Len=0"
"308","0.194209","192.168.10.4","192.168.10.9","TCP","139","","42259  >  6517 [<None>] Seq=1 Win=161 Len=85"
"309","0.194742","192.168.10.9","192.168.10.4","TCP","54","","55480  >  59617 [<None>] Seq=1 Win=128 Len=0"
"310","0.195315","192.168.10.4","192.168.10.9","TCP","139","","60511  >  1599 [<None>] Seq=1 Win=578 Len=85"
"311","0.195861","192.168.10.9","192.168.10.4","TCP","54","","64460  >  14837 [<None>] Seq=1 Win=107 Len=0"
"312","0.196566","192.168.10.4","192.168.10.9","TCP","139","","25050  >  8652 [<None>] Seq=1 Win=405 Len=85"
"313","0.197091","192.168.10.9","192.168.10.4","TCP","54","","21816  >  63685 [<None>] Seq=1 Win=989 Len=0"
"314","0.197676","192.168.10.4","192.168.10.9","TCP","139","","30299  >  31005 [<None>] Seq=1 Win=173 Len=85"
"315","0.198188","192.168.10.9","192.168.10.4","TCP","54","","2399  >  23908 [<None>] Seq=1 Win=329 Len=0"
"316","0.198803","192.168.10.4","192.168.10.9","TCP","139","","17076  >  26353 [<None>] Seq=1 Win=767 Len=85"
"317","0.199384","192.168.10.9","192.168.10.4","TCP","54","","41044  >  40214 [<None>] Seq=1 Win=461 Len=0"
"318","0.200016","192.168.10.4","192.168.10.9","TCP","139","","27042  >  42299 [<None>] Seq=1 Win=960 Len=85"
"319","0.200716","192.168.10.9","192.168.10.4","TCP","54","","59795  >  61982 [<None>] Seq=1 Win=836 Len=0"
"320","0.201349","192.168.10.4","192.168.10.9","TCP","139","","34906  >  43145 [<None>] Seq=1 Win=361 Len=85"
"321","0.201950","192.168.10.9","192.168.10.4","TCP","54","","31326  >  46959 [<None>] Seq=1 Win=668 Len=0"
"322","0.202579","192.168.10.4","192.168.10.9","TCP","139","","39080  >  18642 [<None>] Seq=1 Win=299 Len=85"
"323","0.203227","192.168.10.9","192.168.10.4","TCP","54","","23142  >  21142 [<None>] Seq=1 Win=767 Len=0"
"324","0.203817","192.168.10.4","192.168.10.9","TCP","139","","4840  >  23019 [<None>] Seq=1 Win=213 Len=85 [TCP segment of a reassembled PDU]"
"325","0.204354","192.168.10.9","192.168.10.4","TCP","54","","29298  >  12427 [<None>] Seq=1 Win=883 Len=0"
"326","0.205056","192.168.10.4","192.168.10.9","TCP","139","","17287  >  31674 [<None>] Seq=1 Win=278 Len=85"
"327","0.205578","192.168.10.9","192.168.10.4","TCP","54","","48379  >  30402 [<None>] Seq=1 Win=877 Len=0"
"328","0.206148","192.168.10.4","192.168.10.9","TCP","54","","22816  >  60353 [FIN] Seq=1 Win=417 Len=0"
"329","0.206696","192.168.10.4","192.168.10.9","TCP","54","","4742  >  62911 [<None>] Seq=1 Win=448 Len=0"
"330","0.207245","192.168.10.2","192.168.10.7","TCP","54","","64440  >  14749 [SYN] Seq=0 Win=122 Len=0"
"331","0.207794","192.168.10.2","192.168.10.7","TCP","112","","55871  >  65388 [<None>] Seq=1 Win=660 Len=58"
"332","0.208356","192.168.10.7","192.168.10.2","TCP","54","","36664  >  50359 [<None>] Seq=1 Win=730 Len=0"
"333","0.209101","192.168.10.2","192.168.10.7","TCP","112","","6478  >  45806 [<None>] Seq=1 Win=306 Len=58"
"334","0.209693","192.168.10.7","192.168.10.2","TCP","54","","39633  >  28400 [<None>] Seq=1 Win=831 Len=0"
"335","0.210376","192.168.10.2","192.168.10.7","TCP","112","","8424  >  45779 [<None>] Seq=1 Win=377 Len=58"
"336","0.210963","192.168.10.7","192.168.10.2","TCP","54","","46769  >  46277 [<None>] Seq=1 Win=454 Len=0"
"337","0.211599","192.168.10.2","192.168.10.7","TCP","112","","37260  >  20292 [<None>] Seq=1 Win=607 Len=58"
"338","0.212223","192.168.10.7","192.168.10.2","TCP","54","","32624  >  61533 [<None>] Seq=1 Win=214 Len=0"
"339","0.212925","192.168.10.2","192.168.10.7","TCP","112","","27130  >  36733 [<None>] Seq=1 Win=696 Len=58"
"340","0.213444","192.168.10.7","192.168.10.2","TCP","54","","1064  >  26647 [<None>] Seq=1 Win=187 Len=0"
"341","0.214053","192.168.10.2","192.168.10.7","TCP","112","","25166  >  26946 [<None>] Seq=1 Win=433 Len=58"
"342","0.214597","192.168.10.7","192.168.10.2","TCP","54","","13823  >  31442 [<None>] Seq=1 Win=822 Len=0"
"343","0.215190","192.168.10.2","192.168.10.7","TCP","112","","21623  >  4333 [<None>] Seq=1 Win=862 Len=58"
"344","0.215708","192.168.10.7","192.168.10.2","TCP","54","","4646  >  41971 [<None>] Seq=1 Win=813 Len=0"
"345","0.216436","192.168.10.2","192.168.10.7","TCP","112","","26167  >  41108 [<None>] Seq=1 Win=918 Len=58"
"346","0.216982","192.168.10.7","192.168.10.2","TCP","54","","11753  >  8799 [<None>] Seq=1 Win=796 Len=0"
"347","0.217621","192.168.10.2","192.168.10.7","TCP","112","","11425  >  44769 [<None>] Seq=1 Win=452 Len=58"
"348","0.218185","192.168.10.7","192.168.10.2","TCP","54","","62803  >  38394 [<None>] Seq=1 Win=377 Len=0"
"349","0.218809","192.168.10.2","192.168.10.7","TCP","112","","50245  >  6296 [<None>] Seq=1 Win=892 Len=58"
"350","0.219415","192.168.10.7","192.168.10.2","TCP","54","","36006  >  56779 [<None>] Seq=1 Win=815 Len=0"
"351","0.220024","192.168.10.2","192.168.10.7","TCP","112","","57313  >  2019 [<None>] Seq=1 Win=226 Len=58"
"352","0.220724","192.168.10.7","192.168.10.2","TCP","54","","63701  >  22057 [<None>] Seq=1 Win=472 Len=0"
"353","0.221452","192.168.10.2","192.168.10.7","TCP","112","","20426  >  46692 [<None>] Seq=1 Win=569 Len=58"
"354","0.221989","192.168.10.7","192.168.10.2","TCP","54","","2403  >  42895 [<None>] Seq=1 Win=518 Len=0"
"355","0.222588","192.168.10.2","192.168.10.7","TCP","112","","19514  >  34271 [<None>] Seq=1 Win=397 Len=58"
"356","0.223165","192.168.10.7","192.168.10.2","TCP","54","","54162  >  50208 [<None>] Seq=1 Win=611 Len=0"
"357","0.223744","192.168.10.2","192.168.10.7","TCP","112","","9041  >  23760 [<None>] Seq=1 Win=165 Len=58"
"358","0.224380","192.168.10.7","192.168.10.2","TCP","54","","50372  >  8767 [<None>] Seq=1 Win=189 Len=0"
"359","0.224961","192.168.10.2","192.168.10.7","TCP","112","","28010  >  21367 [<None>] Seq=1 Win=247 Len=58"
"360","0.225482","192.168.10.7","192.168.10.2","TCP","54","","19304  >  21700 [<None>] Seq=1 Win=561 Len=0"
"361","0.226105","192.168.10.2","192.168.10.7","TCP","112","","30378  >  36026 [<None>] Seq=1 Win=502 Len=58"
"362","0.226657","192.168.10.7","192.168.10.2","TCP","54","","54948  >  32656 [<None>] Seq=1 Win=830 Len=0"
"363","0.227279","192.168.10.2","192.168.10.7","TCP","112","","32679  >  61323 [<None>] Seq=1 Win=975 Len=58"
"364","0.227844","192.168.10.7","192.168.10.2","TCP","54","","14020  >  48298 [<None>] Seq=1 Win=732 Len=0"
"365","0.228595","192.168.10.2","192.168.10.7","TCP","54","","28182  >  30100 [FIN] Seq=1 Win=689 Len=0"
"366","0.229206","192.168.10.2","192.168.10.7","TCP","54","","37703  >  54717 [<None>] Seq=1 Win=377 Len=0"
"367","0.229763","192.168.10.7","192.168.10.2","TCP","54","","29015  >  54099 [SYN] Seq=0 Win=762 Len=0"
"368","0.230470","192.168.10.7","192.168.10.2","TCP","148","","5759  >  40719 [<None>] Seq=1 Win=330 Len=94"
"369","0.230996","192.168.10.2","192.168.10.7","TCP","54","","22377  >  23756 [<None>] Seq=1 Win=425 Len=0"
"370","0.231612","192.168.10.7","192.168.10.2","TCP","148","","21544  >  7650 [<None>] Seq=1 Win=565 Len=94"
"371","0.232270","192.168.10.2","192.168.10.7","TCP","54","","11292  >  46516 [<None>] Seq=1 Win=790 Len=0"
"372","0.232879","192.168.10.7","192.168.10.2","TCP","148","","17636  >  51394 [<None>] Seq=1 Win=800 Len=94"
"373","0.233395","192.168.10.2","192.168.10.7","TCP","54","","29488  >  27899 [<None>] Seq=1 Win=139 Len=0"
"374","0.233975","192.168.10.7","192.168.10.2","TCP","148","","4866  >  21587 [<None>] Seq=1 Win=960 Len=94"
"375","0.234489","192.168.10.2","192.168.10.7","TCP","54","","51827  >  4929 [<None>] Seq=1 Win=809 Len=0"
"376","0.235105","192.168.10.7","192.168.10.2","TCP","148","","38676  >  51945 [<None>] Seq=1 Win=962 Len=94"
"377","0.235695","192.168.10.2","192.168.10.7","TCP","54","","3548  >  8238 [<None>] Seq=1 Win=989 Len=0"
"378","0.236339","192.168.10.7","192.168.10.2","TCP","148","","50745  >  49776 [<None>] Seq=1 Win=712 Len=94"
"379","0.237032","192.168.10.2","192.168.10.7","TCP","54","","35815  >  11446 [<None>] Seq=1 Win=604 Len=0"
"380","0.237732","192.168.10.7","192.168.10.2","TCP","148","","9323  >  14662 [<None>] Seq=1 Win=261 Len=94"
"381","0.238330","192.168.10.2","192.168.10.7","TCP","54","","49394  >  56283 [<None>] Seq=1 Win=208 Len=0"
"382","0.238972","192.168.10.7","192.168.10.2","TCP","148","","62438  >  31592 [<None>] Seq=1 Win=663 Len=94"
"383","0.239937","192.168.10.2","192.168.10.7","TCP","54","","37188  >  44315 [<None>] Seq=1 Win=220 Len=0"
"384","0.240533","192.168.10.7","192.168.10.2","TCP","148","","8920  >  13987 [<None>] Seq=1 Win=386 Len=94"
"385","0.241178","192.168.10.2","192.168.10.7","TCP","54","","9140  >  13704 [<None>] Seq=1 Win=673 Len=0"
"386","0.241772","192.168.10.7","192.168.10.2","TCP","148","","7200  >  64723 [<None>] Seq=1 Win=588 Len=94"
"387","0.242318","192.168.10.2","192.168.10.7","TCP","54","","12654  >  22984 [<None>] Seq=1 Win=848 Len=0"
"388","0.242908","192.168.10.7","192.168.10.2","TCP","148","","20457  >  58545 [<None>] Seq=1 Win=784 Len=94"
"389","0.243446","192.168.10.2","192.168.10.7","TCP","54","","33096  >  41960 [<None>] Seq=1 Win=283 Len=0"
"390","0.244146","192.168.10.7","192.168.10.2","TCP","148","","42787  >  18908 [<None>] Seq=1 Win=136 Len=94"
"391","0.244709","192.168.10.2","192.168.10.7","TCP","54","","9000  >  40084 [<None>] Seq=1 Win=676 Len=0"
"392","0.245288","192.168.10.7","192.168.10.2","TCP","148","","12370  >  49560 [<None>] Seq=1 Win=502 Len=94"
"393","0.245838","192.168.10.2","192.168.10.7","TCP","54","","30260  >  39096 [<None>] Seq=1 Win=151 Len=0"
"394","0.246453","192.168.10.7","192.168.10.2","TCP","148","","37430  >  3684 [<None>] Seq=1 Win=971 Len=94"
"395","0.247059","192.168.10.2","192.168.10.7","TCP","54","","8736  >  7480 [<None>] Seq=1 Win=159 Len=0"
"396","0.247691","192.168.10.7","192.168.10.2","TCP","148","","19242  >  49566 [<None>] Seq=1 Win=167 Len=94"
"397","0.248265","192.168.10.2","192.168.10.7","TCP","54","","27471  >  18926 [<None>] Seq=1 Win=952 Len=0"
"398","0.249093","192.168.10.7","192.168.10.2","TCP","148","","4719  >  41646 [<None>] Seq=1 Win=513 Len=94"
"399","0.249655","192.168.10.2","192.168.10.7","TCP","54","","14443  >  52600 [<None>] Seq=1 Win=139 Len=0"
"400","0.250241","192.168.10.7","192.168.10.2","TCP","148","","7492  >  30580 [<None>] Seq=1 Win=759 Len=94"
"401","0.250771","192.168.10.2","192.168.10.7","TCP","54","","62628  >  33238 [<None>] Seq=1 Win=971 Len=0"
"402","0.251350","192.168.10.7","192.168.10.2","TCP","148","","35032  >  22256 [<None>] Seq=1 Win=323 Len=94"
"403","0.251909","192.168.10.2","192.168.10.7","TCP","54","","25823  >  63406 [<None>] Seq=1 Win=231 Len=0"
"404","0.252516","192.168.10.7","192.168.10.2","TCP","54","","20043  >  14387 [FIN] Seq=1 Win=276 Len=0"
"405","0.253242","192.168.10.7","192.168.10.2","TCP","54","","26305  >  42092 [<None>] Seq=1 Win=354 Len=0"
"406","0.253774","192.168.10.8","192.168.10.4","TCP","54","","17389  >  3585 [SYN] Seq=0 Win=692 Len=0"
"407","0.254372","192.168.10.8","192.168.10.4","TCP","74","","21839  >  58509 [<None>] Seq=1 Win=447 Len=20"
"408","0.254981","192.168.10.4","192.168.10.8","TCP","54","","64347  >  32469 [<None>] Seq=1 Win=106 Len=0"
"409","0.255610","192.168.10.8","192.168.10.4","TCP","74","","11567  >  16930 [<None>] Seq=1 Win=110 Len=20"
"410","0.256191","192.168.10.4","192.168.10.8","TCP","54","","61459  >  25068 [<None>] Seq=1 Win=629 Len=0"
"411","0.256951","192.168.10.8","192.168.10.4","TCP","74","","6289  >  57696 [<None>] Seq=1 Win=424 Len=20"
"412","0.257555","192.168.10.4","192.168.10.8","TCP","54","","9771  >  32719 [<None>] Seq=1 Win=885 Len=0"
"413","0.258224","192.168.10.8","192.168.10.4","TCP","74","","4325  >  44017 [<None>] Seq=1 Win=203 Len=20"
