"No.","Time","Source","Destination","Protocol","Length","bInterfaceClass","Info"
"230","0.149015","192.168.10.5","192.168.10.4","TCP","54","","59549  >  3676 [SYN] Seq=0 Win=171 Len=0"
"231","0.149566","192.168.10.5","192.168.10.4","TCP","119","","55290  >  42608 [<None>] Seq=1 Win=968 Len=65"
"232","0.150136","192.168.10.4","192.168.10.5","TCP","54","","20988  >  3235 [<None>] Seq=1 Win=151 Len=0"
"233","0.150735","192.168.10.5","192.168.10.4","TCP","119","","54193  >  15503 [<None>] Seq=1 Win=976 Len=65"
"234","0.151256","192.168.10.4","192.168.10.5","TCP","54","","8871  >  18243 [<None>] Seq=1 Win=909 Len=0"
"235","0.151991","192.168.10.5","192.168.10.4","TCP","119","","11057  >  49303 [<None>] Seq=1 Win=457 Len=65"
"236","0.152529","192.168.10.4","192.168.10.5","TCP","54","","14007  >  65318 [<None>] Seq=1 Win=194 Len=0"
"237","0.153131","192.168.10.5","192.168.10.4","TCP","119","","64733  >  26855 [<None>] Seq=1 Win=171 Len=65"
"238","0.153670","192.168.10.4","192.168.10.5","TCP","54","","64051  >  57614 [<None>] Seq=1 Win=220 Len=0"
"239","0.154302","192.168.10.5","192.168.10.4","TCP","119","","31873  >  5685 [<None>] Seq=1 Win=252 Len=65"
"240","0.154894","192.168.10.4","192.168.10.5","TCP","54","","20004  >  51641 [<None>] Seq=1 Win=365 Len=0"
"241","0.155536","192.168.10.5","192.168.10.4","TCP","119","","44845  >  35621 [<None>] Seq=1 Win=654 Len=65"
"242","0.156275","192.168.10.4","192.168.10.5","TCP","54","","19478  >  49708 [<None>] Seq=1 Win=279 Len=0"
"243","0.156926","192.168.10.5","192.168.10.4","TCP","119","","43725  >  60794 [<None>] Seq=1 Win=534 Len=65"
"244","0.157529","192.168.10.4","192.168.10.5","TCP","54","","55365  >  28728 [<None>] Seq=1 Win=226 Len=0"
"245","0.158202","192.168.10.5","192.168.10.4","TCP","119","","26247  >  34732 [<None>] Seq=1 Win=827 Len=65"
"246","0.158735","192.168.10.4","192.168.10.5","TCP","54","","37161  >  15370 [<None>] Seq=1 Win=419 Len=0"
"247","0.159783","192.168.10.5","192.168.10.4","TCP","119","","48907  >  1540 [<None>] Seq=1 Win=469 Len=65"
"248","0.161188","192.168.10.4","192.168.10.5","TCP","54","","1779  >  38786 [<None>] Seq=1 Win=597 Len=0"
"249","0.161822","192.168.10.5","192.168.10.4","TCP","119","","31040  >  55024 [<None>] Seq=1 Win=546 Len=65"
"250","0.162553","192.168.10.4","192.168.10.5","TCP","54","","58748  >  13683 [<None>] Seq=1 Win=645 Len=0"
"251","0.163256","192.168.10.5","192.168.10.4","TCP","119","","29988  >  60028 [<None>] Seq=1 Win=823 Len=65"
"252","0.163819","192.168.10.4","192.168.10.5","TCP","54","","53666  >  55186 [<None>] Seq=1 Win=942 Len=0"
"253","0.164453","192.168.10.5","192.168.10.4","TCP","119","","8134  >  17249 [<None>] Seq=1 Win=740 Len=65"
"254","0.165034","192.168.10.4","192.168.10.5","TCP","54","","20847  >  55957 [<None>] Seq=1 Win=320 Len=0"
"255","0.165665","192.168.10.5","192.168.10.4","TCP","119","","17733  >  26502 [<None>] Seq=1 Win=903 Len=65"
"256","0.166279","192.168.10.4","192.168.10.5","TCP","54","","20163  >  27355 [<None>] Seq=1 Win=957 Len=0"
"257","0.166907","192.168.10.5","192.168.10.4","TCP","119","","39266  >  43922 [<None>] Seq=1 Win=729 Len=65"
"258","0.167618","192.168.10.4","192.168.10.5","TCP","54","","3709  >  34372 [<None>] Seq=1 Win=925 Len=0"
"259","0.168384","192.168.10.5","192.168.10.4","TCP","54","","38136  >  19957 [FIN] Seq=1 Win=506 Len=0"
"260","0.168934","192.168.10.5","192.168.10.4","TCP","54","","14556  >  3426 [<None>] Seq=1 Win=535 Len=0"
"261","0.169462","192.168.10.6","192.168.10.3","TCP","54","","29262  >  47224 [SYN] Seq=0 Win=487 Len=0"
"262","0.169995","192.168.10.6","192.168.10.3","TCP","146","","23573  >  20063 [<None>] Seq=1 Win=585 Len=92"
"263","0.170546","192.168.10.3","192.168.10.6","TCP","54","","33620  >  8663 [<None>] Seq=1 Win=191 Len=0"
"264","0.171136","192.168.10.6","192.168.10.3","TCP","146","","20898  >  60828 [<None>] Seq=1 Win=226 Len=92"
"265","0.171782","192.168.10.3","192.168.10.6","TCP","54","","12734  >  49728 [<None>] Seq=1 Win=906 Len=0"
"266","0.172396","192.168.10.6","192.168.10.3","TCP","146","","5049  >  28927 [<None>] Seq=1 Win=560 Len=92"
"267","0.172952","192.168.10.3","192.168.10.6","TCP","54","","20150  >  48450 [<None>] Seq=1 Win=610 Len=0"
"268","0.173832","192.168.10.6","192.168.10.3","TCP","146","","16109  >  64187 [<None>] Seq=1 Win=889 Len=92"
"269","0.174465","192.168.10.3","192.168.10.6","TCP","54","","21269  >  59186 [<None>] Seq=1 Win=966 Len=0"
"270","0.175490","192.168.10.6","192.168.10.3","TCP","146","","1768  >  48286 [<None>] Seq=1 Win=847 Len=92"
"271","0.176350","192.168.10.3","192.168.10.6","TCP","54","","27966  >  15594 [<None>] Seq=1 Win=615 Len=0"
"272","0.177195","192.168.10.6","192.168.10.3","TCP","146","","44828  >  30422 [<None>] Seq=1 Win=776 Len=92"
"273","0.177782","192.168.10.3","192.168.10.6","TCP","54","","16280  >  11367 [<None>] Seq=1 Win=888 Len=0"
"274","0.178497","192.168.10.6","192.168.10.3","TCP","146","","38755  >  34229 [<None>] Seq=1 Win=319 Len=92"
"275","0.179021","192.168.10.3","192.168.10.6","TCP","54","","32704  >  56359 [<None>] Seq=1 Win=667 Len=0"
"276","0.179728","192.168.10.6","192.168.10.3","TCP","146","","19837  >  23151 [<None>] Seq=1 Win=387 Len=92"
"277","0.180278","192.168.10.3","192.168.10.6","TCP","54","","33282  >  9638 [<None>] Seq=1 Win=281 Len=0"
"278","0.180872","192.168.10.6","192.168.10.3","TCP","146","","61613  >  49415 [<None>] Seq=1 Win=815 Len=92"
"279","0.181397","192.168.10.3","192.168.10.6","TCP","54","","63660  >  59682 [<None>] Seq=1 Win=585 Len=0"
"280","0.181976","192.168.10.6","192.168.10.3","TCP","146","","53662  >  43055 [<None>] Seq=1 Win=415 Len=92"
"281","0.182530","192.168.10.3","192.168.10.6","TCP","54","","41264  >  50401 [<None>] Seq=1 Win=340 Len=0"
"282","0.183166","192.168.10.6","192.168.10.3","TCP","146","","41067  >  27181 [<None>] Seq=1 Win=692 Len=92"
"283","0.183850","192.168.10.3","192.168.10.6","TCP","54","","7859  >  43320 [<None>] Seq=1 Win=767 Len=0"
"284","0.184522","192.168.10.6","192.168.10.3","TCP","146","","47071  >  3762 [<None>] Seq=1 Win=921 Len=92"
"285","0.185094","192.168.10.3","192.168.10.6","TCP","54","","5419  >  43020 [<None>] Seq=1 Win=222 Len=0"
"286","0.185753","192.168.10.6","192.168.10.3","TCP","146","","16573  >  14788 [<None>] Seq=1 Win=511 Len=92"
"287","0.186325","192.168.10.3","192.168.10.6","TCP","54","","41995  >  52671 [<None>] Seq=1 Win=557 Len=0"
"288","0.186945","192.168.10.6","192.168.10.3","TCP","146","","24931  >  26478 [<None>] Seq=1 Win=231 Len=92"
"289","0.187711","192.168.10.3","192.168.10.6","TCP","54","","6248  >  61674 [<None>] Seq=1 Win=321 Len=0"
"290","0.188305","192.168.10.6","192.168.10.3","TCP","146","","25873  >  6797 [<None>] Seq=1 Win=691 Len=92"
"291","0.188865","192.168.10.3","192.168.10.6","TCP","54","","54480  >  15719 [<None>] Seq=1 Win=390 Len=0"
"292","0.189463","192.168.10.6","192.168.10.3","TCP","54","","64887  >  15657 [FIN] Seq=1 Win=354 Len=0"
"293","0.190002","192.168.10.6","192.168.10.3","TCP","54","","30598  >  53227 [<None>] Seq=1 Win=967 Len=0"
"294","0.190554","192.168.10.5","192.168.10.7","TCP","54","","29516  >  44068 [SYN] Seq=0 Win=377 Len=0"
"295","0.191095","192.168.10.5","192.168.10.7","TCP","142","","64706  >  60773 [<None>] Seq=1 Win=861 Len=88"
"296","0.191760","192.168.10.7","192.168.10.5","TCP","54","","57859  >  36816 [<None>] Seq=1 Win=624 Len=0"
"297","0.192651","192.168.10.5","192.168.10.7","TCP","142","","59285  >  39807 [<None>] Seq=1 Win=513 Len=88"
"298","0.193211","192.168.10.7","192.168.10.5","TCP","54","","64044  >  44530 [<None>] Seq=1 Win=321 Len=0"
"299","0.193878","192.168.10.5","192.168.10.7","TCP","142","","19833  >  36380 [<None>] Seq=1 Win=496 Len=88"
"300","0.194456","192.168.10.7","192.168.10.5","TCP","54","","35373  >  23505 [<None>] Seq=1 Win=118 Len=0"
"301","0.195140","192.168.10.5","192.168.10.7","TCP","142","","33074  >  39896 [<None>] Seq=1 Win=586 Len=88"
"302","0.195845","192.168.10.7","192.168.10.5","TCP","54","","22108  >  36752 [<None>] Seq=1 Win=392 Len=0"
"303","0.196464","192.168.10.5","192.168.10.7","TCP","142","","10904  >  19001 [<None>] Seq=1 Win=128 Len=88"
"304","0.197148","192.168.10.7","192.168.10.5","TCP","54","","17345  >  21488 [<None>] Seq=1 Win=574 Len=0"
"305","0.197750","192.168.10.5","192.168.10.7","TCP","142","","31399  >  26229 [<None>] Seq=1 Win=147 Len=88"
"306","0.198300","192.168.10.7","192.168.10.5","TCP","54","","24038  >  56528 [<None>] Seq=1 Win=796 Len=0"
"307","0.198889","192.168.10.5","192.168.10.7","TCP","142","","12250  >  52527 [<None>] Seq=1 Win=848 Len=88"
"308","0.199529","192.168.10.7","192.168.10.5","TCP","54","","58454  >  61294 [<None>] Seq=1 Win=540 Len=0"
"309","0.200113","192.168.10.5","192.168.10.7","TCP","142","","29881  >  21752 [<None>] Seq=1 Win=125 Len=88"
"310","0.200666","192.168.10.7","192.168.10.5","TCP","54","","48342  >  13746 [<None>] Seq=1 Win=561 Len=0"
"311","0.201258","192.168.10.5","192.168.10.7","TCP","142","","24244  >  13217 [<None>] Seq=1 Win=456 Len=88"
"312","0.201779","192.168.10.7","192.168.10.5","TCP","54","","19285  >  56126 [<None>] Seq=1 Win=507 Len=0"
"313","0.202387","192.168.10.5","192.168.10.7","TCP","142","","18855  >  61934 [<None>] Seq=1 Win=317 Len=88"
"314","0.202959","192.168.10.7","192.168.10.5","TCP","54","","57963  >  33202 [<None>] Seq=1 Win=771 Len=0"
"315","0.203726","192.168.10.5","192.168.10.7","TCP","142","","4499  >  41223 [<None>] Seq=1 Win=564 Len=88"
"316","0.204353","192.168.10.7","192.168.10.5","TCP","54","","7933  >  24286 [<None>] Seq=1 Win=363 Len=0"
"317","0.205000","192.168.10.5","192.168.10.7","TCP","142","","51024  >  24974 [<None>] Seq=1 Win=125 Len=88"
"318","0.205601","192.168.10.7","192.168.10.5","TCP","54","","19881  >  16526 [<None>] Seq=1 Win=756 Len=0"
"319","0.206773","192.168.10.5","192.168.10.7","TCP","142","","14419  >  52216 [<None>] Seq=1 Win=715 Len=88"
"320","0.207557","192.168.10.7","192.168.10.5","TCP","54","","53239  >  41046 [<None>] Seq=1 Win=528 Len=0"
"321","0.208333","192.168.10.5","192.168.10.7","TCP","142","","15877  >  21006 [<None>] Seq=1 Win=940 Len=88"
"322","0.208855","192.168.10.7","192.168.10.5","TCP","54","","2333  >  28783 [<None>] Seq=1 Win=268 Len=0"
"323","0.209445","192.168.10.5","192.168.10.7","TCP","142","","21582  >  45148 [<None>] Seq=1 Win=126 Len=88"
"324","0.209964","192.168.10.7","192.168.10.5","TCP","54","","31189  >  51482 [<None>] Seq=1 Win=419 Len=0"
"325","0.210587","192.168.10.5","192.168.10.7","TCP","142","","34988  >  63130 [<None>] Seq=1 Win=588 Len=88"
"326","0.211109","192.168.10.7","192.168.10.5","TCP","54","","62158  >  5125 [<None>] Seq=1 Win=966 Len=0"
"327","0.211808","192.168.10.5","192.168.10.7","TCP","54","","15826  >  58812 [FIN] Seq=1 Win=200 Len=0"
"328","0.212389","192.168.10.5","192.168.10.7","TCP","54","","40106  >  53203 [<None>] Seq=1 Win=705 Len=0"
"329","0.212987","192.168.10.3","192.168.10.9","TCP","54","","7446  >  60308 [SYN] Seq=0 Win=904 Len=0"
"330","0.213558","192.168.10.3","192.168.10.9","TCP","72","","60982  >  19316 [<None>] Seq=1 Win=273 Len=18"
"331","0.214153","192.168.10.9","192.168.10.3","TCP","54","","19474  >  25285 [<None>] Seq=1 Win=356 Len=0"
"332","0.214805","192.168.10.3","192.168.10.9","TCP","72","","17811  >  55984 [<None>] Seq=1 Win=561 Len=18"
"333","0.215571","192.168.10.9","192.168.10.3","TCP","54","","2448  >  45961 [<None>] Seq=1 Win=464 Len=0"
"334","0.216239","192.168.10.3","192.168.10.9","TCP","72","","57025  >  20629 [<None>] Seq=1 Win=441 Len=18"
"335","0.216801","192.168.10.9","192.168.10.3","TCP","54","","10630  >  49126 [<None>] Seq=1 Win=901 Len=0"
"336","0.217421","192.168.10.3","192.168.10.9","TCP","72","","32860  >  47031 [<None>] Seq=1 Win=553 Len=18"
"337","0.217938","192.168.10.9","192.168.10.3","TCP","54","","22980  >  39255 [<None>] Seq=1 Win=732 Len=0"
"338","0.218520","192.168.10.3","192.168.10.9","TCP","72","","11566  >  8189 [<None>] Seq=1 Win=741 Len=18"
"339","0.219040","192.168.10.9","192.168.10.3","TCP","54","","39532  >  60476 [<None>] Seq=1 Win=872 Len=0"
"340","0.219762","192.168.10.3","192.168.10.9","TCP","72","","34475  >  60181 [<None>] Seq=1 Win=718 Len=18"
"341","0.220284","192.168.10.9","192.168.10.3","TCP","54","","5919  >  57573 [<None>] Seq=1 Win=338 Len=0"
"342","0.221191","192.168.10.3","192.168.10.9","TCP","72","","15087  >  39539 [<None>] Seq=1 Win=772 Len=18"
"343","0.222025","192.168.10.9","192.168.10.3","TCP","54","","43343  >  12851 [<None>] Seq=1 Win=271 Len=0"
"344","0.222869","192.168.10.3","192.168.10.9","TCP","72","","8924  >  59558 [<None>] Seq=1 Win=912 Len=18"
"345","0.223566","192.168.10.9","192.168.10.3","TCP","54","","7170  >  4046 [<None>] Seq=1 Win=893 Len=0"
"346","0.224179","192.168.10.3","192.168.10.9","TCP","72","","58187  >  19723 [<None>] Seq=1 Win=592 Len=18"
"347","0.224764","192.168.10.9","192.168.10.3","TCP","54","","36575  >  19446 [<None>] Seq=1 Win=732 Len=0"
"348","0.225489","192.168.10.3","192.168.10.9","TCP","72","","2150  >  34811 [<None>] Seq=1 Win=599 Len=18"
"349","0.226014","192.168.10.9","192.168.10.3","TCP","54","","27796  >  26427 [<None>] Seq=1 Win=186 Len=0"
"350","0.226629","192.168.10.3","192.168.10.9","TCP","72","","12967  >  12854 [<None>] Seq=1 Win=239 Len=18"
"351","0.227157","192.168.10.9","192.168.10.3","TCP","54","","42103  >  21946 [<None>] Seq=1 Win=151 Len=0"
"352","0.227900","192.168.10.3","192.168.10.9","TCP","72","","57723  >  35012 [<None>] Seq=1 Win=894 Len=18"
"353","0.228432","192.168.10.9","192.168.10.3","TCP","54","","36548  >  50372 [<None>] Seq=1 Win=466 Len=0"
"354","0.229022","192.168.10.3","192.168.10.9","TCP","72","","44995  >  20697 [<None>] Seq=1 Win=224 Len=18"
"355","0.229584","192.168.10.9","192.168.10.3","TCP","54","","28166  >  18956 [<None>] Seq=1 Win=270 Len=0"
"356","0.230203","192.168.10.3","192.168.10.9","TCP","72","","24703  >  56913 [<None>] Seq=1 Win=789 Len=18"
"357","0.230786","192.168.10.9","192.168.10.3","TCP","54","","64978  >  10740 [<None>] Seq=1 Win=584 Len=0"
"358","0.231448","192.168.10.3","192.168.10.9","TCP","72","","24391  >  46112 [<None>] Seq=1 Win=647 Len=18"
"359","0.232089","192.168.10.9","192.168.10.3","TCP","54","","9775  >  20096 [<None>] Seq=1 Win=635 Len=0"
"360","0.232781","192.168.10.3","192.168.10.9","TCP","72","","5821  >  48971 [<None>] Seq=1 Win=483 Len=18"
"361","0.233331","192.168.10.9","192.168.10.3","TCP","54","","14315  >  42755 [<None>] Seq=1 Win=942 Len=0"
"362","0.234018","192.168.10.3","192.168.10.9","TCP","72","","2568  >  37746 [<None>] Seq=1 Win=148 Len=18"
"363","0.234629","192.168.10.9","192.168.10.3","TCP","54","","30997  >  61793 [<None>] Seq=1 Win=842 Len=0"
"364","0.235330","192.168.10.3","192.168.10.9","TCP","54","","10334  >  15197 [FIN] Seq=1 Win=770 Len=0"
"365","0.235952","192.168.10.3","192.168.10.9","TCP","54","","7167  >  41475 [<None>] Seq=1 Win=927 Len=0"
"366","0.236489","192.168.10.5","192.168.10.8","TCP","54","","4289  >  20974 [SYN] Seq=0 Win=244 Len=0"
"367","0.237017","192.168.10.5","192.168.10.8","TCP","83","","37435  >  43086 [<None>] Seq=1 Win=524 Len=29"
"368","0.237520","192.168.10.8","192.168.10.5","TCP","54","","62943  >  4693 [<None>] Seq=1 Win=734 Len=0"
"369","0.238092","192.168.10.5","192.168.10.8","TCP","83","","21024  >  17421 [<None>] Seq=1 Win=237 Len=29"
"370","0.238621","192.168.10.8","192.168.10.5","TCP","54","","65422  >  56040 [<None>] Seq=1 Win=827 Len=0"
"371","0.239241","192.168.10.5","192.168.10.8","TCP","83","","37236  >  40761 [<None>] Seq=1 Win=728 Len=29"
"372","0.239909","192.168.10.8","192.168.10.5","TCP","54","","57987  >  31086 [<None>] Seq=1 Win=384 Len=0"
"373","0.240563","192.168.10.5","192.168.10.8","TCP","83","","58802  >  7947 [<None>] Seq=1 Win=570 Len=29"
"374","0.241123","192.168.10.8","192.168.10.5","TCP","54","","32703  >  34546 [<None>] Seq=1 Win=424 Len=0"
"375","0.241750","192.168.10.5","192.168.10.8","TCP","83","","5155  >  29879 [<None>] Seq=1 Win=654 Len=29"
"376","0.242315","192.168.10.8","192.168.10.5","TCP","54","","10657  >  26817 [<None>] Seq=1 Win=273 Len=0"
"377","0.242935","192.168.10.5","192.168.10.8","TCP","83","","57623  >  63665 [<None>] Seq=1 Win=272 Len=29"
"378","0.243645","192.168.10.8","192.168.10.5","TCP","54","","39429  >  1073 [<None>] Seq=1 Win=402 Len=0"
"379","0.244221","192.168.10.5","192.168.10.8","TCP","83","","11695  >  50334 [<None>] Seq=1 Win=406 Len=29"
"380","0.244744","192.168.10.8","192.168.10.5","TCP","54","","32409  >  37560 [<None>] Seq=1 Win=324 Len=0"
"381","0.245344","192.168.10.5","192.168.10.8","TCP","83","","24601  >  48369 [<None>] Seq=1 Win=506 Len=29"
"382","0.245855","192.168.10.8","192.168.10.5","TCP","54","","25966  >  52010 [<None>] Seq=1 Win=519 Len=0"
"383","0.246425","192.168.10.5","192.168.10.8","TCP","83","","19906  >  26622 [<None>] Seq=1 Win=886 Len=29"
"384","0.246936","192.168.10.8","192.168.10.5","TCP","54","","21580  >  32590 [<None>] Seq=1 Win=160 Len=0"
"385","0.247622","192.168.10.5","192.168.10.8","TCP","83","","17650  >  8694 [<None>] Seq=1 Win=619 Len=29"
"386","0.248159","192.168.10.8","192.168.10.5","TCP","54","","49479  >  8057 [<None>] Seq=1 Win=176 Len=0"
"387","0.248822","192.168.10.5","192.168.10.8","TCP","83","","34445  >  29558 [<None>] Seq=1 Win=554 Len=29"
"388","0.249357","192.168.10.8","192.168.10.5","TCP","54","","60350  >  19196 [<None>] Seq=1 Win=734 Len=0"
"389","0.249993","192.168.10.5","192.168.10.8","TCP","83","","59746  >  54058 [<None>] Seq=1 Win=987 Len=29"
"390","0.250574","192.168.10.8","192.168.10.5","TCP","54","","6309  >  2166 [<None>] Seq=1 Win=956 Len=0"
"391","0.251211","192.168.10.5","192.168.10.8","TCP","83","","9817  >  44760 [<None>] Seq=1 Win=125 Len=29"
"392","0.252308","192.168.10.8","192.168.10.5","TCP","54","","7802  >  54917 [<None>] Seq=1 Win=669 Len=0"
"393","0.253789","192.168.10.5","192.168.10.8","TCP","83","","24100  >  27186 [<None>] Seq=1 Win=286 Len=29"
"394","0.254306","192.168.10.8","192.168.10.5","TCP","54","","37409  >  16251 [<None>] Seq=1 Win=670 Len=0"
"395","0.254917","192.168.10.5","192.168.10.8","TCP","83","","26224  >  54866 [<None>] Seq=1 Win=511 Len=29"
"396","0.255576","192.168.10.8","192.168.10.5","TCP","54","","44955  >  31816 [<None>] Seq=1 Win=620 Len=0"
"397","0.256184","192.168.10.5","192.168.10.8","TCP","83","","8570  >  40445 [<None>] Seq=1 Win=919 Len=29"
"398","0.256701","192.168.10.8","192.168.10.5","TCP","54","","64602  >  44354 [<None>] Seq=1 Win=917 Len=0"
"399","0.257261","192.168.10.5","192.168.10.8","TCP","83","","32589  >  40680 [<None>] Seq=1 Win=687 Len=29"
"400","0.257818","192.168.10.8","192.168.10.5","TCP","54","","38205  >  1371 [<None>] Seq=1 Win=109 Len=0"
"401","0.258418","192.168.10.5","192.168.10.8","TCP","83","","19762  >  12264 [<None>] Seq=1 Win=330 Len=29"
"402","0.258953","192.168.10.8","192.168.10.5","TCP","54","","15727  >  3843 [<None>] Seq=1 Win=487 Len=0"
"403","0.259667","192.168.10.5","192.168.10.8","TCP","54","","49603  >  63119 [FIN] Seq=1 Win=232 Len=0"
"404","0.260193","192.168.10.5","192.168.10.8","TCP","54","","1268  >  59995 [<None>] Seq=1 Win=524 Len=0"
"405","0.260806","192.168.10.7","192.168.10.10","TCP","54","","10749  >  16845 [SYN] Seq=0 Win=144 Len=0"
"406","0.261381","192.168.10.7","192.168.10.10","TCP","84","","46938  >  11343 [<None>] Seq=1 Win=595 Len=30"
"407","0.261967","192.168.10.10","192.168.10.7","TCP","54","","35099  >  18628 [<None>] Seq=1 Win=887 Len=0"
"408","0.262661","192.168.10.7","192.168.10.10","TCP","84","","25293  >  43865 [<None>] Seq=1 Win=218 Len=30"
"409","0.263173","192.168.10.10","192.168.10.7","TCP","54","","42808  >  15479 [<None>] Seq=1 Win=982 Len=0"
"410","0.263909","192.168.10.7","192.168.10.10","TCP","84","","2535  >  33463 [<None>] Seq=1 Win=256 Len=30"
"411","0.264415","192.168.10.10","192.168.10.7","TCP","54","","3972  >  8592 [<None>] Seq=1 Win=114 Len=0"
"412","0.265008","192.168.10.7","192.168.10.10","TCP","84","","27153  >  49095 [<None>] Seq=1 Win=336 Len=30"
"413","0.265531","192.168.10.10","192.168.10.7","TCP","54","","45646  >  10771 [<None>] Seq=1 Win=469 Len=0"
