"No.","Time","Source","Destination","Protocol","Length","bInterfaceClass","Info"
"229","0.149152","192.168.10.5","192.168.10.6","TCP","54","","50883  >  45609 [<None>] Seq=1 Win=975 Len=0"
"230","0.149801","192.168.10.2","192.168.10.9","TCP","54","","34783  >  60252 [SYN] Seq=0 Win=253 Len=0"
"231","0.150354","192.168.10.2","192.168.10.9","TCP","141","","20698  >  51544 [<None>] Seq=1 Win=793 Len=87"
"232","0.150876","192.168.10.9","192.168.10.2","TCP","54","","38636  >  58451 [<None>] Seq=1 Win=514 Len=0"
"233","0.151503","192.168.10.2","192.168.10.9","TCP","141","","40888  >  42636 [<None>] Seq=1 Win=928 Len=87"
"234","0.152179","192.168.10.9","192.168.10.2","TCP","54","","48763  >  6997 [<None>] Seq=1 Win=525 Len=0"
"235","0.152771","192.168.10.2","192.168.10.9","TCP","141","","14724  >  53674 [<None>] Seq=1 Win=219 Len=87"
"236","0.153308","192.168.10.9","192.168.10.2","TCP","54","","47731  >  12060 [<None>] Seq=1 Win=657 Len=0"
"237","0.153885","192.168.10.2","192.168.10.9","TCP","141","","47454  >  7030 [<None>] Seq=1 Win=149 Len=87"
"238","0.154438","192.168.10.9","192.168.10.2","TCP","54","","29516  >  37923 [<None>] Seq=1 Win=420 Len=0"
"239","0.155088","192.168.10.2","192.168.10.9","TCP","141","","36338  >  13518 [<None>] Seq=1 Win=163 Len=87"
"240","0.155658","192.168.10.9","192.168.10.2","TCP","54","","35543  >  37900 [<None>] Seq=1 Win=209 Len=0"
"241","0.156413","192.168.10.2","192.168.10.9","TCP","141","","25382  >  18013 [<None>] Seq=1 Win=340 Len=87"
"242","0.156991","192.168.10.9","192.168.10.2","TCP","54","","21417  >  38845 [<None>] Seq=1 Win=916 Len=0"
"243","0.157638","192.168.10.2","192.168.10.9","TCP","141","","42792  >  23204 [<None>] Seq=1 Win=110 Len=87"
"244","0.158265","192.168.10.9","192.168.10.2","TCP","54","","15552  >  22501 [<None>] Seq=1 Win=713 Len=0"
"245","0.159222","192.168.10.2","192.168.10.9","TCP","141","","39634  >  53911 [<None>] Seq=1 Win=519 Len=87"
"246","0.160023","192.168.10.9","192.168.10.2","TCP","54","","40041  >  65337 [<None>] Seq=1 Win=688 Len=0"
"247","0.160897","192.168.10.2","192.168.10.9","TCP","141","","50436  >  23319 [<None>] Seq=1 Win=573 Len=87"
"248","0.161492","192.168.10.9","192.168.10.2","TCP","54","","22071  >  50532 [<None>] Seq=1 Win=639 Len=0"
"249","0.162086","192.168.10.2","192.168.10.9","TCP","141","","58150  >  38506 [<None>] Seq=1 Win=738 Len=87"
"250","0.162634","192.168.10.9","192.168.10.2","TCP","54","","34206  >  30125 [<None>] Seq=1 Win=255 Len=0"
"251","0.163246","192.168.10.2","192.168.10.9","TCP","141","","22365  >  11828 [<None>] Seq=1 Win=537 Len=87"
"252","0.163797","192.168.10.9","192.168.10.2","TCP","54","","46257  >  40491 [<None>] Seq=1 Win=831 Len=0"
"253","0.164539","192.168.10.2","192.168.10.9","TCP","141","","52840  >  28169 [<None>] Seq=1 Win=108 Len=87"
"254","0.165169","192.168.10.9","192.168.10.2","TCP","54","","64511  >  43330 [<None>] Seq=1 Win=165 Len=0"
"255","0.165759","192.168.10.2","192.168.10.9","TCP","141","","30950  >  34002 [<None>] Seq=1 Win=265 Len=87"
"256","0.166371","192.168.10.9","192.168.10.2","TCP","54","","59488  >  43645 [<None>] Seq=1 Win=772 Len=0"
"257","0.167019","192.168.10.2","192.168.10.9","TCP","141","","52018  >  60339 [<None>] Seq=1 Win=354 Len=87"
"258","0.167594","192.168.10.9","192.168.10.2","TCP","54","","55723  >  12818 [<None>] Seq=1 Win=806 Len=0"
"259","0.168447","192.168.10.2","192.168.10.9","TCP","54","","38388  >  9919 [FIN] Seq=1 Win=995 Len=0"
"260","0.169008","192.168.10.2","192.168.10.9","TCP","54","","19727  >  38721 [<None>] Seq=1 Win=830 Len=0"
"261","0.169533","192.168.10.3","192.168.10.10","TCP","54","","22889  >  36847 [SYN] Seq=0 Win=183 Len=0"
"262","0.170101","192.168.10.3","192.168.10.10","TCP","119","","24309  >  21386 [<None>] Seq=1 Win=604 Len=65"
"263","0.170621","192.168.10.10","192.168.10.3","TCP","54","","39613  >  34150 [<None>] Seq=1 Win=558 Len=0"
"264","0.171208","192.168.10.3","192.168.10.10","TCP","119","","6342  >  2024 [<None>] Seq=1 Win=619 Len=65"
"265","0.171722","192.168.10.10","192.168.10.3","TCP","54","","20133  >  54059 [<None>] Seq=1 Win=631 Len=0"
"266","0.172434","192.168.10.3","192.168.10.10","TCP","119","","57642  >  35766 [<None>] Seq=1 Win=340 Len=65"
"267","0.172999","192.168.10.10","192.168.10.3","TCP","54","","11627  >  49723 [<None>] Seq=1 Win=573 Len=0"
"268","0.173634","192.168.10.3","192.168.10.10","TCP","119","","52965  >  31379 [<None>] Seq=1 Win=248 Len=65"
"269","0.174293","192.168.10.10","192.168.10.3","TCP","54","","2680  >  56290 [<None>] Seq=1 Win=177 Len=0"
"270","0.175188","192.168.10.3","192.168.10.10","TCP","119","","59222  >  37140 [<None>] Seq=1 Win=325 Len=65"
"271","0.176033","192.168.10.10","192.168.10.3","TCP","54","","26289  >  15084 [<None>] Seq=1 Win=748 Len=0"
"272","0.176965","192.168.10.3","192.168.10.10","TCP","119","","65407  >  13319 [<None>] Seq=1 Win=706 Len=65"
"273","0.177556","192.168.10.10","192.168.10.3","TCP","54","","22770  >  54559 [<None>] Seq=1 Win=955 Len=0"
"274","0.178260","192.168.10.3","192.168.10.10","TCP","119","","29263  >  44610 [<None>] Seq=1 Win=909 Len=65"
"275","0.178783","192.168.10.10","192.168.10.3","TCP","54","","19587  >  35927 [<None>] Seq=1 Win=315 Len=0"
"276","0.179379","192.168.10.3","192.168.10.10","TCP","119","","19949  >  32572 [<None>] Seq=1 Win=437 Len=65"
"277","0.179922","192.168.10.10","192.168.10.3","TCP","54","","23258  >  19741 [<None>] Seq=1 Win=433 Len=0"
"278","0.180647","192.168.10.3","192.168.10.10","TCP","119","","50150  >  29892 [<None>] Seq=1 Win=628 Len=65"
"279","0.181173","192.168.10.10","192.168.10.3","TCP","54","","21875  >  13418 [<None>] Seq=1 Win=744 Len=0"
"280","0.181758","192.168.10.3","192.168.10.10","TCP","119","","2930  >  45902 [<None>] Seq=1 Win=539 Len=65"
"281","0.182292","192.168.10.10","192.168.10.3","TCP","54","","37922  >  15308 [<None>] Seq=1 Win=396 Len=0"
"282","0.182940","192.168.10.3","192.168.10.10","TCP","119","","56040  >  19934 [<None>] Seq=1 Win=625 Len=65"
"283","0.183502","192.168.10.10","192.168.10.3","TCP","54","","12624  >  58934 [<None>] Seq=1 Win=743 Len=0"
"284","0.184471","192.168.10.3","192.168.10.10","TCP","119","","64515  >  30874 [<None>] Seq=1 Win=437 Len=65"
"285","0.185075","192.168.10.10","192.168.10.3","TCP","54","","11388  >  33752 [<None>] Seq=1 Win=915 Len=0"
"286","0.185701","192.168.10.3","192.168.10.10","TCP","119","","25013  >  18145 [<None>] Seq=1 Win=883 Len=65"
"287","0.186295","192.168.10.10","192.168.10.3","TCP","54","","24029  >  57021 [<None>] Seq=1 Win=866 Len=0"
"288","0.186908","192.168.10.3","192.168.10.10","TCP","119","","61094  >  6152 [<None>] Seq=1 Win=425 Len=65"
"289","0.187560","192.168.10.10","192.168.10.3","TCP","54","","4850  >  52571 [<None>] Seq=1 Win=864 Len=0"
"290","0.188275","192.168.10.3","192.168.10.10","TCP","119","","26598  >  7247 [<None>] Seq=1 Win=948 Len=65"
"291","0.188800","192.168.10.10","192.168.10.3","TCP","54","","7883  >  35692 [<None>] Seq=1 Win=628 Len=0"
"292","0.189393","192.168.10.3","192.168.10.10","TCP","54","","46904  >  25214 [FIN] Seq=1 Win=489 Len=0"
"293","0.189952","192.168.10.3","192.168.10.10","TCP","54","","50266  >  56469 [<None>] Seq=1 Win=101 Len=0"
"294","0.190519","192.168.10.3","192.168.10.2","TCP","54","","60487  >  24229 [SYN] Seq=0 Win=934 Len=0"
"295","0.191070","192.168.10.3","192.168.10.2","TCP","152","","54903  >  63928 [<None>] Seq=1 Win=303 Len=98"
"296","0.191586","192.168.10.2","192.168.10.3","TCP","54","","24357  >  61397 [<None>] Seq=1 Win=427 Len=0"
"297","0.192278","192.168.10.3","192.168.10.2","TCP","152","","64996  >  49079 [<None>] Seq=1 Win=705 Len=98"
"298","0.192875","192.168.10.2","192.168.10.3","TCP","54","","22955  >  5415 [<None>] Seq=1 Win=584 Len=0"
"299","0.193540","192.168.10.3","192.168.10.2","TCP","152","","58354  >  30388 [<None>] Seq=1 Win=478 Len=98"
"300","0.194107","192.168.10.2","192.168.10.3","TCP","54","","40352  >  42213 [<None>] Seq=1 Win=608 Len=0"
"301","0.194738","192.168.10.3","192.168.10.2","TCP","152","","37107  >  2876 [<None>] Seq=1 Win=338 Len=98"
"302","0.195372","192.168.10.2","192.168.10.3","TCP","54","","41569  >  45639 [<None>] Seq=1 Win=720 Len=0"
"303","0.196001","192.168.10.3","192.168.10.2","TCP","152","","12129  >  26863 [<None>] Seq=1 Win=709 Len=98"
"304","0.196775","192.168.10.2","192.168.10.3","TCP","54","","63603  >  23988 [<None>] Seq=1 Win=627 Len=0"
"305","0.197373","192.168.10.3","192.168.10.2","TCP","152","","4558  >  63932 [<None>] Seq=1 Win=853 Len=98"
"306","0.197889","192.168.10.2","192.168.10.3","TCP","54","","27690  >  10344 [<None>] Seq=1 Win=115 Len=0"
"307","0.198479","192.168.10.3","192.168.10.2","TCP","152","","3619  >  58400 [<None>] Seq=1 Win=371 Len=98"
"308","0.199036","192.168.10.2","192.168.10.3","TCP","54","","62001  >  36633 [<None>] Seq=1 Win=857 Len=0"
"309","0.199618","192.168.10.3","192.168.10.2","TCP","152","","6277  >  22724 [<None>] Seq=1 Win=127 Len=98"
"310","0.200253","192.168.10.2","192.168.10.3","TCP","54","","49875  >  35007 [<None>] Seq=1 Win=127 Len=0"
"311","0.200837","192.168.10.3","192.168.10.2","TCP","152","","47020  >  31277 [<None>] Seq=1 Win=988 Len=98"
"312","0.201376","192.168.10.2","192.168.10.3","TCP","54","","10694  >  14125 [<None>] Seq=1 Win=270 Len=0"
"313","0.202018","192.168.10.3","192.168.10.2","TCP","152","","21240  >  43647 [<None>] Seq=1 Win=633 Len=98"
"314","0.202605","192.168.10.2","192.168.10.3","TCP","54","","50427  >  13314 [<None>] Seq=1 Win=210 Len=0"
"315","0.203205","192.168.10.3","192.168.10.2","TCP","152","","56563  >  25373 [<None>] Seq=1 Win=378 Len=98"
"316","0.203820","192.168.10.2","192.168.10.3","TCP","54","","40799  >  47620 [<None>] Seq=1 Win=938 Len=0"
"317","0.204613","192.168.10.3","192.168.10.2","TCP","152","","31860  >  62114 [<None>] Seq=1 Win=343 Len=98"
"318","0.205199","192.168.10.2","192.168.10.3","TCP","54","","31313  >  29797 [<None>] Seq=1 Win=365 Len=0"
"319","0.206270","192.168.10.3","192.168.10.2","TCP","152","","28377  >  41738 [<None>] Seq=1 Win=181 Len=98"
"320","0.207073","192.168.10.2","192.168.10.3","TCP","54","","56659  >  31818 [<None>] Seq=1 Win=608 Len=0"
"321","0.207685","192.168.10.3","192.168.10.2","TCP","152","","41696  >  7847 [<None>] Seq=1 Win=170 Len=98"
"322","0.208388","192.168.10.2","192.168.10.3","TCP","54","","55251  >  15946 [<None>] Seq=1 Win=360 Len=0"
"323","0.209095","192.168.10.3","192.168.10.2","TCP","152","","27724  >  4638 [<None>] Seq=1 Win=295 Len=98"
"324","0.209662","192.168.10.2","192.168.10.3","TCP","54","","29183  >  1258 [<None>] Seq=1 Win=341 Len=0"
"325","0.210250","192.168.10.3","192.168.10.2","TCP","152","","44625  >  28020 [<None>] Seq=1 Win=831 Len=98"
"326","0.210782","192.168.10.2","192.168.10.3","TCP","54","","2913  >  20461 [<None>] Seq=1 Win=792 Len=0"
"327","0.211358","192.168.10.3","192.168.10.2","TCP","54","","57725  >  51750 [FIN] Seq=1 Win=596 Len=0"
"328","0.211939","192.168.10.3","192.168.10.2","TCP","54","","45253  >  13028 [<None>] Seq=1 Win=379 Len=0"
"329","0.212690","192.168.10.6","192.168.10.6","TCP","54","","31522  >  60006 [SYN] Seq=0 Win=737 Len=0"
"330","0.213254","192.168.10.6","192.168.10.6","TCP","84","","31200  >  60379 [<None>] Seq=1 Win=694 Len=30"
"331","0.213843","192.168.10.6","192.168.10.6","TCP","54","","42250  >  3786 [<None>] Seq=1 Win=584 Len=0"
"332","0.214476","192.168.10.6","192.168.10.6","TCP","84","","19645  >  8189 [<None>] Seq=1 Win=453 Len=30"
"333","0.215104","192.168.10.6","192.168.10.6","TCP","54","","31235  >  61811 [<None>] Seq=1 Win=379 Len=0"
"334","0.215798","192.168.10.6","192.168.10.6","TCP","84","","58219  >  60629 [<None>] Seq=1 Win=793 Len=30"
"335","0.216319","192.168.10.6","192.168.10.6","TCP","54","","58071  >  36264 [<None>] Seq=1 Win=650 Len=0"
"336","0.217043","192.168.10.6","192.168.10.6","TCP","84","","50629  >  42962 [<None>] Seq=1 Win=335 Len=30"
"337","0.217582","192.168.10.6","192.168.10.6","TCP","54","","5732  >  22811 [<None>] Seq=1 Win=687 Len=0"
"338","0.218184","192.168.10.6","192.168.10.6","TCP","84","","38411  >  36111 [<None>] Seq=1 Win=880 Len=30"
"339","0.218734","192.168.10.6","192.168.10.6","TCP","54","","6913  >  16103 [<None>] Seq=1 Win=801 Len=0"
"340","0.219329","192.168.10.6","192.168.10.6","TCP","84","","3727  >  19352 [<None>] Seq=1 Win=939 Len=30"
"341","0.219850","192.168.10.6","192.168.10.6","TCP","54","","45432  >  36464 [<None>] Seq=1 Win=751 Len=0"
"342","0.220630","192.168.10.6","192.168.10.6","TCP","84","","22414  >  37408 [<None>] Seq=1 Win=756 Len=30"
"343","0.221229","192.168.10.6","192.168.10.6","TCP","54","","1495  >  3900 [<None>] Seq=1 Win=311 Len=0"
"344","0.222279","192.168.10.6","192.168.10.6","TCP","84","","22877  >  34986 [<None>] Seq=1 Win=883 Len=30"
"345","0.223237","192.168.10.6","192.168.10.6","TCP","54","","19015  >  64169 [<None>] Seq=1 Win=713 Len=0"
"346","0.224054","192.168.10.6","192.168.10.6","TCP","84","","1133  >  51757 [<None>] Seq=1 Win=504 Len=30"
"347","0.224756","192.168.10.6","192.168.10.6","TCP","54","","48423  >  35865 [<None>] Seq=1 Win=297 Len=0"
"348","0.225473","192.168.10.6","192.168.10.6","TCP","84","","54682  >  16062 [<None>] Seq=1 Win=756 Len=30"
"349","0.226022","192.168.10.6","192.168.10.6","TCP","54","","50949  >  8438 [<None>] Seq=1 Win=886 Len=0"
"350","0.226628","192.168.10.6","192.168.10.6","TCP","84","","20737  >  22158 [<None>] Seq=1 Win=231 Len=30"
"351","0.227163","192.168.10.6","192.168.10.6","TCP","54","","45750  >  13859 [<None>] Seq=1 Win=939 Len=0"
"352","0.227741","192.168.10.6","192.168.10.6","TCP","84","","4723  >  35260 [<None>] Seq=1 Win=633 Len=30"
"353","0.228386","192.168.10.6","192.168.10.6","TCP","54","","20367  >  6480 [<None>] Seq=1 Win=730 Len=0"
"354","0.229065","192.168.10.6","192.168.10.6","TCP","84","","2537  >  55359 [<None>] Seq=1 Win=542 Len=30"
"355","0.229592","192.168.10.6","192.168.10.6","TCP","54","","30537  >  55279 [<None>] Seq=1 Win=114 Len=0"
"356","0.230234","192.168.10.6","192.168.10.6","TCP","84","","4890  >  14166 [<None>] Seq=1 Win=627 Len=30"
"357","0.230783","192.168.10.6","192.168.10.6","TCP","54","","44905  >  55025 [<None>] Seq=1 Win=535 Len=0"
"358","0.231439","192.168.10.6","192.168.10.6","TCP","84","","32186  >  47396 [<None>] Seq=1 Win=160 Len=30"
"359","0.232004","192.168.10.6","192.168.10.6","TCP","54","","33553  >  6401 [<None>] Seq=1 Win=811 Len=0"
"360","0.232794","192.168.10.6","192.168.10.6","TCP","84","","28163  >  18908 [<None>] Seq=1 Win=418 Len=30"
"361","0.233332","192.168.10.6","192.168.10.6","TCP","54","","13411  >  40920 [<None>] Seq=1 Win=556 Len=0"
"362","0.233982","192.168.10.6","192.168.10.6","TCP","84","","40629  >  6053 [<None>] Seq=1 Win=120 Len=30 [TCP segment of a reassembled PDU]"
"363","0.234611","192.168.10.6","192.168.10.6","TCP","54","","50506  >  49292 [<None>] Seq=1 Win=520 Len=0"
"364","0.235219","192.168.10.6","192.168.10.6","TCP","54","","8205  >  19780 [FIN] Seq=1 Win=623 Len=0"
"365","0.235785","192.168.10.6","192.168.10.6","TCP","54","","46853  >  57490 [<None>] Seq=1 Win=694 Len=0"
"366","0.236463","192.168.10.3","192.168.10.9","TCP","54","","57138  >  25714 [SYN] Seq=0 Win=793 Len=0"
"367","0.237003","192.168.10.3","192.168.10.9","TCP","149","","60619  >  29956 [<None>] Seq=1 Win=768 Len=95"
"368","0.237595","192.168.10.9","192.168.10.3","TCP","54","","64241  >  30980 [<None>] Seq=1 Win=578 Len=0"
"369","0.238223","192.168.10.3","192.168.10.9","TCP","149","","63554  >  10392 [<None>] Seq=1 Win=170 Len=95"
"370","0.238759","192.168.10.9","192.168.10.3","TCP","54","","41031  >  16810 [<None>] Seq=1 Win=683 Len=0"
"371","0.239407","192.168.10.3","192.168.10.9","TCP","149","","16078  >  17055 [<None>] Seq=1 Win=509 Len=95"
"372","0.239963","192.168.10.9","192.168.10.3","TCP","54","","15595  >  37008 [<None>] Seq=1 Win=425 Len=0"
"373","0.240727","192.168.10.3","192.168.10.9","TCP","149","","11245  >  52887 [<None>] Seq=1 Win=940 Len=95"
"374","0.241321","192.168.10.9","192.168.10.3","TCP","54","","61929  >  43277 [<None>] Seq=1 Win=810 Len=0"
"375","0.241945","192.168.10.3","192.168.10.9","TCP","149","","36920  >  5366 [<None>] Seq=1 Win=836 Len=95"
"376","0.242496","192.168.10.9","192.168.10.3","TCP","54","","45593  >  40069 [<None>] Seq=1 Win=544 Len=0"
"377","0.243130","192.168.10.3","192.168.10.9","TCP","149","","36660  >  2317 [<None>] Seq=1 Win=169 Len=95"
"378","0.243741","192.168.10.9","192.168.10.3","TCP","54","","4892  >  12564 [<None>] Seq=1 Win=759 Len=0"
"379","0.244450","192.168.10.3","192.168.10.9","TCP","149","","2610  >  20439 [<None>] Seq=1 Win=636 Len=95"
"380","0.244963","192.168.10.9","192.168.10.3","TCP","54","","38181  >  11490 [<None>] Seq=1 Win=879 Len=0"
"381","0.245542","192.168.10.3","192.168.10.9","TCP","149","","33340  >  55333 [<None>] Seq=1 Win=211 Len=95"
"382","0.246104","192.168.10.9","192.168.10.3","TCP","54","","8534  >  17858 [<None>] Seq=1 Win=118 Len=0"
"383","0.246698","192.168.10.3","192.168.10.9","TCP","149","","43582  >  16059 [<None>] Seq=1 Win=634 Len=95"
"384","0.247291","192.168.10.9","192.168.10.3","TCP","54","","21607  >  9577 [<None>] Seq=1 Win=433 Len=0"
"385","0.247861","192.168.10.3","192.168.10.9","TCP","149","","6268  >  53541 [<None>] Seq=1 Win=849 Len=95"
"386","0.248502","192.168.10.9","192.168.10.3","TCP","54","","23393  >  27630 [<None>] Seq=1 Win=283 Len=0"
"387","0.249216","192.168.10.3","192.168.10.9","TCP","149","","52026  >  17851 [<None>] Seq=1 Win=139 Len=95"
"388","0.249775","192.168.10.9","192.168.10.3","TCP","54","","45351  >  38381 [<None>] Seq=1 Win=160 Len=0"
"389","0.250424","192.168.10.3","192.168.10.9","TCP","149","","28057  >  8481 [<None>] Seq=1 Win=867 Len=95"
"390","0.250998","192.168.10.9","192.168.10.3","TCP","54","","56967  >  19569 [<None>] Seq=1 Win=167 Len=0"
"391","0.251622","192.168.10.3","192.168.10.9","TCP","149","","51230  >  53879 [<None>] Seq=1 Win=359 Len=95"
"392","0.252316","192.168.10.9","192.168.10.3","TCP","54","","17902  >  47718 [<None>] Seq=1 Win=749 Len=0"
"393","0.254081","192.168.10.3","192.168.10.9","TCP","149","","32916  >  62212 [<None>] Seq=1 Win=233 Len=95"
"394","0.254916","192.168.10.9","192.168.10.3","TCP","54","","29764  >  43728 [<None>] Seq=1 Win=387 Len=0"
"395","0.255763","192.168.10.3","192.168.10.9","TCP","149","","54119  >  27839 [<None>] Seq=1 Win=359 Len=95"
"396","0.256402","192.168.10.9","192.168.10.3","TCP","54","","51152  >  23766 [<None>] Seq=1 Win=914 Len=0"
"397","0.256976","192.168.10.3","192.168.10.9","TCP","149","","10073  >  31214 [<None>] Seq=1 Win=684 Len=95"
"398","0.257500","192.168.10.9","192.168.10.3","TCP","54","","54268  >  28902 [<None>] Seq=1 Win=158 Len=0"
"399","0.258071","192.168.10.3","192.168.10.9","TCP","149","","54989  >  16391 [<None>] Seq=1 Win=422 Len=95"
"400","0.258584","192.168.10.9","192.168.10.3","TCP","54","","25472  >  53978 [<None>] Seq=1 Win=646 Len=0"
"401","0.259163","192.168.10.3","192.168.10.9","TCP","149","","50243  >  34226 [<None>] Seq=1 Win=753 Len=95"
"402","0.259690","192.168.10.9","192.168.10.3","TCP","54","","49070  >  40212 [<None>] Seq=1 Win=926 Len=0"
"403","0.260413","192.168.10.3","192.168.10.9","TCP","54","","15447  >  48165 [FIN] Seq=1 Win=920 Len=0"
"404","0.260945","192.168.10.3","192.168.10.9","TCP","54","","65163  >  21968 [<None>] Seq=1 Win=697 Len=0"
"405","0.261498","192.168.10.6","192.168.10.7","TCP","54","","42026  >  3720 [SYN] Seq=0 Win=561 Len=0"
"406","0.262084","192.168.10.6","192.168.10.7","TCP","133","","16371  >  25004 [<None>] Seq=1 Win=462 Len=79"
"407","0.262675","192.168.10.7","192.168.10.6","TCP","54","","31080  >  52636 [<None>] Seq=1 Win=511 Len=0"
"408","0.263390","192.168.10.6","192.168.10.7","TCP","133","","20567  >  1915 [<None>] Seq=1 Win=510 Len=79"
"409","0.263907","192.168.10.7","192.168.10.6","TCP","54","","28433  >  59636 [<None>] Seq=1 Win=484 Len=0"
"410","0.264608","192.168.10.6","192.168.10.7","TCP","133","","25236  >  17257 [<None>] Seq=1 Win=669 Len=79"
"411","0.265132","192.168.10.7","192.168.10.6","TCP","54","","5279  >  23687 [<None>] Seq=1 Win=440 Len=0"
"412","0.265698","192.168.10.6","192.168.10.7","TCP","133","","64688  >  38495 [<None>] Seq=1 Win=711 Len=79"
