"No.","Time","Source","Destination","Protocol","Length","bInterfaceClass","Info"
"233","0.421992","192.168.10.6","192.168.10.4","TCP","132","","15864  >  48420 [<None>] Seq=1 Win=792 Len=78"
"234","0.422624","192.168.10.4","192.168.10.6","TCP","54","","7077  >  2370 [<None>] Seq=1 Win=866 Len=0"
"235","0.423208","192.168.10.6","192.168.10.4","TCP","132","","41254  >  25143 [<None>] Seq=1 Win=232 Len=78"
"236","0.423766","192.168.10.4","192.168.10.6","TCP","54","","4727  >  16365 [<None>] Seq=1 Win=924 Len=0"
"237","0.424424","192.168.10.6","192.168.10.4","TCP","132","","14112  >  6243 [<None>] Seq=1 Win=349 Len=78"
"238","0.424970","192.168.10.4","192.168.10.6","TCP","54","","5435  >  1462 [<None>] Seq=1 Win=752 Len=0"
"239","0.425631","192.168.10.6","192.168.10.4","TCP","54","","11138  >  3754 [FIN] Seq=1 Win=426 Len=0"
"240","0.426196","192.168.10.6","192.168.10.4","TCP","54","","32363  >  54478 [<None>] Seq=1 Win=588 Len=0"
"241","0.426905","192.168.10.10","192.168.10.5","TCP","54","","39471  >  14794 [SYN] Seq=0 Win=598 Len=0"
"242","0.427505","192.168.10.10","192.168.10.5","TCP","76","","14437  >  6714 [<None>] Seq=1 Win=102 Len=22"
"243","0.428477","192.168.10.5","192.168.10.10","TCP","54","","28341  >  28784 [<None>] Seq=1 Win=339 Len=0"
"244","0.429072","192.168.10.10","192.168.10.5","TCP","76","","11095  >  38228 [<None>] Seq=1 Win=775 Len=22"
"245","0.429608","192.168.10.5","192.168.10.10","TCP","54","","32879  >  7256 [<None>] Seq=1 Win=766 Len=0"
"246","0.430218","192.168.10.10","192.168.10.5","TCP","76","","41184  >  31057 [<None>] Seq=1 Win=800 Len=22"
"247","0.431148","192.168.10.5","192.168.10.10","TCP","54","","58509  >  25888 [<None>] Seq=1 Win=135 Len=0"
"248","0.431758","192.168.10.10","192.168.10.5","TCP","76","","57729  >  62463 [<None>] Seq=1 Win=673 Len=22"
"249","0.432285","192.168.10.5","192.168.10.10","TCP","54","","3233  >  6829 [<None>] Seq=1 Win=278 Len=0"
"250","0.433060","192.168.10.10","192.168.10.5","TCP","76","","34753  >  53995 [<None>] Seq=1 Win=813 Len=22"
"251","0.433602","192.168.10.5","192.168.10.10","TCP","54","","18998  >  56649 [<None>] Seq=1 Win=342 Len=0"
"252","0.434219","192.168.10.10","192.168.10.5","TCP","76","","56008  >  30609 [<None>] Seq=1 Win=280 Len=22"
"253","0.434873","192.168.10.5","192.168.10.10","TCP","54","","25450  >  30082 [<None>] Seq=1 Win=597 Len=0"
"254","0.435469","192.168.10.10","192.168.10.5","TCP","76","","52877  >  45381 [<None>] Seq=1 Win=507 Len=22"
"255","0.436052","192.168.10.5","192.168.10.10","TCP","54","","56002  >  21665 [<None>] Seq=1 Win=197 Len=0"
"256","0.436717","192.168.10.10","192.168.10.5","TCP","76","","16986  >  59566 [<None>] Seq=1 Win=829 Len=22"
"257","0.437311","192.168.10.5","192.168.10.10","TCP","54","","8148  >  35142 [<None>] Seq=1 Win=913 Len=0"
"258","0.437997","192.168.10.10","192.168.10.5","TCP","76","","48995  >  14506 [<None>] Seq=1 Win=377 Len=22"
"259","0.438646","192.168.10.5","192.168.10.10","TCP","54","","56580  >  24840 [<None>] Seq=1 Win=533 Len=0"
"260","0.439236","192.168.10.10","192.168.10.5","TCP","76","","65256  >  17382 [<None>] Seq=1 Win=541 Len=22"
"261","0.439776","192.168.10.5","192.168.10.10","TCP","54","","37127  >  38090 [<None>] Seq=1 Win=275 Len=0"
"262","0.440392","192.168.10.10","192.168.10.5","TCP","76","","24797  >  62318 [<None>] Seq=1 Win=461 Len=22"
"263","0.440941","192.168.10.5","192.168.10.10","TCP","54","","40963  >  7771 [<None>] Seq=1 Win=457 Len=0"
"264","0.441546","192.168.10.10","192.168.10.5","TCP","76","","46331  >  29814 [<None>] Seq=1 Win=378 Len=22"
"265","0.442070","192.168.10.5","192.168.10.10","TCP","54","","3560  >  33513 [<None>] Seq=1 Win=934 Len=0"
"266","0.442853","192.168.10.10","192.168.10.5","TCP","76","","11467  >  40857 [<None>] Seq=1 Win=882 Len=22"
"267","0.443443","192.168.10.5","192.168.10.10","TCP","54","","14435  >  18106 [<None>] Seq=1 Win=781 Len=0"
"268","0.444102","192.168.10.10","192.168.10.5","TCP","54","","16900  >  40912 [FIN] Seq=1 Win=911 Len=0"
"269","0.444660","192.168.10.10","192.168.10.5","TCP","54","","1273  >  55262 [<None>] Seq=1 Win=102 Len=0"
"270","0.445264","192.168.10.7","192.168.10.8","TCP","54","","46388  >  47618 [SYN] Seq=0 Win=962 Len=0"
"271","0.445831","192.168.10.7","192.168.10.8","TCP","113","","45429  >  36136 [<None>] Seq=1 Win=171 Len=59"
"272","0.446579","192.168.10.8","192.168.10.7","TCP","54","","35627  >  24539 [<None>] Seq=1 Win=813 Len=0"
"273","0.447251","192.168.10.7","192.168.10.8","TCP","113","","4234  >  9866 [<None>] Seq=1 Win=334 Len=59"
"274","0.447785","192.168.10.8","192.168.10.7","TCP","54","","27216  >  39385 [<None>] Seq=1 Win=138 Len=0"
"275","0.448362","192.168.10.7","192.168.10.8","TCP","113","","22986  >  35890 [<None>] Seq=1 Win=641 Len=59"
"276","0.448888","192.168.10.8","192.168.10.7","TCP","54","","12110  >  32502 [<None>] Seq=1 Win=442 Len=0"
"277","0.449497","192.168.10.7","192.168.10.8","TCP","113","","40580  >  49710 [<None>] Seq=1 Win=646 Len=59"
"278","0.450021","192.168.10.8","192.168.10.7","TCP","54","","56562  >  25879 [<None>] Seq=1 Win=669 Len=0"
"279","0.450744","192.168.10.7","192.168.10.8","TCP","113","","25727  >  50982 [<None>] Seq=1 Win=242 Len=59"
"280","0.451270","192.168.10.8","192.168.10.7","TCP","54","","58558  >  62890 [<None>] Seq=1 Win=344 Len=0"
"281","0.451910","192.168.10.7","192.168.10.8","TCP","113","","52122  >  59270 [<None>] Seq=1 Win=560 Len=59"
"282","0.452509","192.168.10.8","192.168.10.7","TCP","54","","26762  >  23104 [<None>] Seq=1 Win=647 Len=0"
"283","0.453167","192.168.10.7","192.168.10.8","TCP","113","","5968  >  45047 [<None>] Seq=1 Win=785 Len=59"
"284","0.453744","192.168.10.8","192.168.10.7","TCP","54","","63060  >  58438 [<None>] Seq=1 Win=930 Len=0"
"285","0.454374","192.168.10.7","192.168.10.8","TCP","113","","36523  >  24530 [<None>] Seq=1 Win=843 Len=59"
"286","0.455065","192.168.10.8","192.168.10.7","TCP","54","","53975  >  28053 [<None>] Seq=1 Win=134 Len=0"
"287","0.455805","192.168.10.7","192.168.10.8","TCP","113","","37253  >  43368 [<None>] Seq=1 Win=524 Len=59"
"288","0.456330","192.168.10.8","192.168.10.7","TCP","54","","47826  >  18279 [<None>] Seq=1 Win=660 Len=0"
"289","0.456922","192.168.10.7","192.168.10.8","TCP","113","","44233  >  16263 [<None>] Seq=1 Win=529 Len=59"
"290","0.457456","192.168.10.8","192.168.10.7","TCP","54","","6720  >  7440 [<None>] Seq=1 Win=930 Len=0"
"291","0.458034","192.168.10.7","192.168.10.8","TCP","113","","39710  >  23013 [<None>] Seq=1 Win=824 Len=59"
"292","0.458688","192.168.10.8","192.168.10.7","TCP","54","","52331  >  14738 [<None>] Seq=1 Win=433 Len=0"
"293","0.459277","192.168.10.7","192.168.10.8","TCP","113","","32114  >  1837 [<None>] Seq=1 Win=995 Len=59"
"294","0.459812","192.168.10.8","192.168.10.7","TCP","54","","24190  >  13553 [<None>] Seq=1 Win=526 Len=0"
"295","0.460388","192.168.10.7","192.168.10.8","TCP","113","","58145  >  48881 [<None>] Seq=1 Win=829 Len=59"
"296","0.460967","192.168.10.8","192.168.10.7","TCP","54","","4709  >  32340 [<None>] Seq=1 Win=673 Len=0"
"297","0.461657","192.168.10.7","192.168.10.8","TCP","113","","21885  >  26193 [<None>] Seq=1 Win=546 Len=59"
"298","0.462208","192.168.10.8","192.168.10.7","TCP","54","","51883  >  8955 [<None>] Seq=1 Win=950 Len=0"
"299","0.463255","192.168.10.7","192.168.10.8","TCP","54","","59770  >  38463 [FIN] Seq=1 Win=473 Len=0"
"300","0.463877","192.168.10.7","192.168.10.8","TCP","54","","38767  >  35664 [<None>] Seq=1 Win=960 Len=0"
"301","0.464627","192.168.10.5","192.168.10.2","TCP","54","","25715  >  47217 [SYN] Seq=0 Win=866 Len=0"
"302","0.465297","192.168.10.5","192.168.10.2","TCP","127","","39586  >  8487 [<None>] Seq=1 Win=437 Len=73"
"303","0.465829","192.168.10.2","192.168.10.5","TCP","54","","59870  >  65479 [<None>] Seq=1 Win=821 Len=0"
"304","0.466595","192.168.10.5","192.168.10.2","TCP","127","","34301  >  46312 [<None>] Seq=1 Win=941 Len=73"
"305","0.467141","192.168.10.2","192.168.10.5","TCP","54","","34434  >  26530 [<None>] Seq=1 Win=479 Len=0"
"306","0.467753","192.168.10.5","192.168.10.2","TCP","127","","49437  >  4499 [<None>] Seq=1 Win=125 Len=73"
"307","0.468297","192.168.10.2","192.168.10.5","TCP","54","","22686  >  5435 [<None>] Seq=1 Win=135 Len=0"
"308","0.468895","192.168.10.5","192.168.10.2","TCP","127","","15345  >  22457 [<None>] Seq=1 Win=782 Len=73"
"309","0.469417","192.168.10.2","192.168.10.5","TCP","54","","30963  >  55574 [<None>] Seq=1 Win=191 Len=0"
"310","0.470018","192.168.10.5","192.168.10.2","TCP","127","","29972  >  15914 [<None>] Seq=1 Win=715 Len=73"
"311","0.470713","192.168.10.2","192.168.10.5","TCP","54","","7174  >  35063 [<None>] Seq=1 Win=884 Len=0"
"312","0.471348","192.168.10.5","192.168.10.2","TCP","127","","51263  >  11603 [<None>] Seq=1 Win=327 Len=73"
"313","0.471953","192.168.10.2","192.168.10.5","TCP","54","","38253  >  52919 [<None>] Seq=1 Win=158 Len=0"
"314","0.472579","192.168.10.5","192.168.10.2","TCP","127","","32878  >  37176 [<None>] Seq=1 Win=440 Len=73"
"315","0.473176","192.168.10.2","192.168.10.5","TCP","54","","20685  >  14798 [<None>] Seq=1 Win=561 Len=0"
"316","0.473854","192.168.10.5","192.168.10.2","TCP","127","","30236  >  53605 [<None>] Seq=1 Win=503 Len=73"
"317","0.474619","192.168.10.2","192.168.10.5","TCP","54","","19769  >  6699 [<None>] Seq=1 Win=545 Len=0"
"318","0.475216","192.168.10.5","192.168.10.2","TCP","127","","17580  >  49248 [<None>] Seq=1 Win=288 Len=73"
"319","0.475751","192.168.10.2","192.168.10.5","TCP","54","","14357  >  8995 [<None>] Seq=1 Win=315 Len=0"
"320","0.476335","192.168.10.5","192.168.10.2","TCP","127","","59147  >  36795 [<None>] Seq=1 Win=846 Len=73"
"321","0.476890","192.168.10.2","192.168.10.5","TCP","54","","30226  >  49308 [<None>] Seq=1 Win=861 Len=0"
"322","0.477473","192.168.10.5","192.168.10.2","TCP","127","","31768  >  19833 [<None>] Seq=1 Win=993 Len=73"
"323","0.478315","192.168.10.2","192.168.10.5","TCP","54","","35954  >  1700 [<None>] Seq=1 Win=268 Len=0"
"324","0.479027","192.168.10.5","192.168.10.2","TCP","127","","31510  >  41948 [<None>] Seq=1 Win=161 Len=73"
"325","0.479581","192.168.10.2","192.168.10.5","TCP","54","","53692  >  57248 [<None>] Seq=1 Win=875 Len=0"
"326","0.480410","192.168.10.5","192.168.10.2","TCP","127","","47971  >  5720 [<None>] Seq=1 Win=288 Len=73"
"327","0.480965","192.168.10.2","192.168.10.5","TCP","54","","21306  >  21547 [<None>] Seq=1 Win=554 Len=0"
"328","0.481636","192.168.10.5","192.168.10.2","TCP","127","","8660  >  16426 [<None>] Seq=1 Win=578 Len=73"
"329","0.482188","192.168.10.2","192.168.10.5","TCP","54","","25967  >  5609 [<None>] Seq=1 Win=759 Len=0"
"330","0.482937","192.168.10.5","192.168.10.2","TCP","127","","15048  >  63867 [<None>] Seq=1 Win=138 Len=73"
"331","0.483495","192.168.10.2","192.168.10.5","TCP","54","","10740  >  28382 [<None>] Seq=1 Win=821 Len=0"
"332","0.484234","192.168.10.5","192.168.10.2","TCP","54","","40115  >  7108 [FIN] Seq=1 Win=185 Len=0"
"333","0.484777","192.168.10.5","192.168.10.2","TCP","54","","48822  >  7292 [<None>] Seq=1 Win=379 Len=0"
"334","0.485342","192.168.10.8","192.168.10.2","TCP","54","","11490  >  18349 [SYN] Seq=0 Win=990 Len=0"
"335","0.485890","192.168.10.8","192.168.10.2","TCP","99","","17318  >  29316 [<None>] Seq=1 Win=653 Len=45"
"336","0.486409","192.168.10.2","192.168.10.8","TCP","54","","16160  >  28962 [<None>] Seq=1 Win=346 Len=0"
"337","0.487150","192.168.10.8","192.168.10.2","TCP","99","","44735  >  62240 [<None>] Seq=1 Win=200 Len=45"
"338","0.487682","192.168.10.2","192.168.10.8","TCP","54","","10623  >  25323 [<None>] Seq=1 Win=796 Len=0"
"339","0.488303","192.168.10.8","192.168.10.2","TCP","99","","22755  >  37565 [<None>] Seq=1 Win=286 Len=45"
"340","0.488872","192.168.10.2","192.168.10.8","TCP","54","","60638  >  6521 [<None>] Seq=1 Win=124 Len=0"
"341","0.489502","192.168.10.8","192.168.10.2","TCP","99","","37302  >  55788 [<None>] Seq=1 Win=381 Len=45"
"342","0.490059","192.168.10.2","192.168.10.8","TCP","54","","37420  >  24199 [<None>] Seq=1 Win=855 Len=0"
"343","0.490710","192.168.10.8","192.168.10.2","TCP","99","","45750  >  10812 [<None>] Seq=1 Win=746 Len=45"
"344","0.491426","192.168.10.2","192.168.10.8","TCP","54","","55997  >  33722 [<None>] Seq=1 Win=702 Len=0"
"345","0.492069","192.168.10.8","192.168.10.2","TCP","99","","45360  >  33699 [<None>] Seq=1 Win=330 Len=45"
"346","0.492614","192.168.10.2","192.168.10.8","TCP","54","","39775  >  37170 [<None>] Seq=1 Win=447 Len=0"
"347","0.493349","192.168.10.8","192.168.10.2","TCP","99","","47067  >  30374 [<None>] Seq=1 Win=758 Len=45"
"348","0.493871","192.168.10.2","192.168.10.8","TCP","54","","32853  >  4525 [<None>] Seq=1 Win=659 Len=0"
"349","0.494510","192.168.10.8","192.168.10.2","TCP","99","","30815  >  13524 [<None>] Seq=1 Win=748 Len=45"
"350","0.495144","192.168.10.2","192.168.10.8","TCP","54","","3823  >  45412 [<None>] Seq=1 Win=175 Len=0"
"351","0.495753","192.168.10.8","192.168.10.2","TCP","99","","13319  >  27469 [<None>] Seq=1 Win=104 Len=45"
"352","0.496274","192.168.10.2","192.168.10.8","TCP","54","","14971  >  49272 [<None>] Seq=1 Win=914 Len=0"
"353","0.496889","192.168.10.8","192.168.10.2","TCP","99","","44876  >  57224 [<None>] Seq=1 Win=834 Len=45"
"354","0.497412","192.168.10.2","192.168.10.8","TCP","54","","14077  >  27883 [<None>] Seq=1 Win=793 Len=0"
"355","0.498036","192.168.10.8","192.168.10.2","TCP","99","","63468  >  55470 [<None>] Seq=1 Win=331 Len=45"
"356","0.498607","192.168.10.2","192.168.10.8","TCP","54","","44920  >  59010 [<None>] Seq=1 Win=160 Len=0"
"357","0.499394","192.168.10.8","192.168.10.2","CoAP","99","","Unknown 88"
"358","0.499979","192.168.10.2","192.168.10.8","TCP","54","","57010  >  41500 [<None>] Seq=1 Win=327 Len=0"
"359","0.500621","192.168.10.8","192.168.10.2","TCP","99","","64215  >  47451 [<None>] Seq=1 Win=839 Len=45"
"360","0.501203","192.168.10.2","192.168.10.8","TCP","54","","35125  >  59582 [<None>] Seq=1 Win=892 Len=0"
"361","0.501929","192.168.10.8","192.168.10.2","TCP","99","","61925  >  1299 [<None>] Seq=1 Win=656 Len=45"
"362","0.502463","192.168.10.2","192.168.10.8","TCP","54","","51418  >  35546 [<None>] Seq=1 Win=836 Len=0"
"363","0.503186","192.168.10.8","192.168.10.2","TCP","99","","19534  >  12951 [<None>] Seq=1 Win=638 Len=45"
"364","0.503750","192.168.10.2","192.168.10.8","TCP","54","","4474  >  44804 [<None>] Seq=1 Win=334 Len=0"
"365","0.504340","192.168.10.8","192.168.10.2","TCP","99","","46576  >  9047 [<None>] Seq=1 Win=759 Len=45"
"366","0.504857","192.168.10.2","192.168.10.8","TCP","54","","30130  >  65240 [<None>] Seq=1 Win=778 Len=0"
"367","0.505449","192.168.10.8","192.168.10.2","TCP","54","","1521  >  31290 [FIN] Seq=1 Win=371 Len=0"
"368","0.505984","192.168.10.8","192.168.10.2","TCP","54","","24818  >  16359 [<None>] Seq=1 Win=346 Len=0"
"369","0.506517","192.168.10.6","192.168.10.9","TCP","54","","30415  >  26936 [SYN] Seq=0 Win=228 Len=0"
"370","0.507203","192.168.10.6","192.168.10.9","TCP","152","","26518  >  36113 [<None>] Seq=1 Win=802 Len=98"
"371","0.507769","192.168.10.9","192.168.10.6","TCP","54","","49717  >  9270 [<None>] Seq=1 Win=669 Len=0"
"372","0.508365","192.168.10.6","192.168.10.9","TCP","152","","50118  >  48850 [<None>] Seq=1 Win=802 Len=98"
"373","0.509365","192.168.10.9","192.168.10.6","TCP","54","","14913  >  4479 [<None>] Seq=1 Win=741 Len=0"
"374","0.510023","192.168.10.6","192.168.10.9","TCP","152","","50039  >  35296 [<None>] Seq=1 Win=102 Len=98"
"375","0.510585","192.168.10.9","192.168.10.6","TCP","54","","20156  >  41547 [<None>] Seq=1 Win=362 Len=0"
"376","0.511623","192.168.10.6","192.168.10.9","TCP","152","","52571  >  18023 [<None>] Seq=1 Win=410 Len=98"
"377","0.512147","192.168.10.9","192.168.10.6","TCP","54","","37156  >  21028 [<None>] Seq=1 Win=430 Len=0"
"378","0.512711","192.168.10.6","192.168.10.9","TCP","152","","40802  >  54721 [<None>] Seq=1 Win=295 Len=98"
"379","0.513255","192.168.10.9","192.168.10.6","TCP","54","","38265  >  44981 [<None>] Seq=1 Win=147 Len=0"
"380","0.513832","192.168.10.6","192.168.10.9","TCP","152","","55277  >  56037 [<None>] Seq=1 Win=778 Len=98"
"381","0.514334","192.168.10.9","192.168.10.6","TCP","54","","23704  >  8493 [<None>] Seq=1 Win=656 Len=0"
"382","0.515028","192.168.10.6","192.168.10.9","TCP","152","","9421  >  33796 [<None>] Seq=1 Win=865 Len=98"
"383","0.515554","192.168.10.9","192.168.10.6","TCP","54","","63365  >  43519 [<None>] Seq=1 Win=252 Len=0"
"384","0.516172","192.168.10.6","192.168.10.9","TCP","152","","13709  >  2954 [<None>] Seq=1 Win=230 Len=98"
"385","0.516720","192.168.10.9","192.168.10.6","TCP","54","","21849  >  64853 [<None>] Seq=1 Win=774 Len=0"
"386","0.517355","192.168.10.6","192.168.10.9","TCP","152","","16077  >  17100 [<None>] Seq=1 Win=151 Len=98"
"387","0.517876","192.168.10.9","192.168.10.6","TCP","54","","15699  >  40310 [<None>] Seq=1 Win=808 Len=0"
"388","0.518619","192.168.10.6","192.168.10.9","TCP","152","","44157  >  17783 [<None>] Seq=1 Win=621 Len=98"
"389","0.519193","192.168.10.9","192.168.10.6","TCP","54","","47050  >  64672 [<None>] Seq=1 Win=996 Len=0"
"390","0.519840","192.168.10.6","192.168.10.9","TCP","152","","27076  >  43119 [<None>] Seq=1 Win=136 Len=98"
"391","0.520447","192.168.10.9","192.168.10.6","TCP","54","","55806  >  40551 [<None>] Seq=1 Win=417 Len=0"
"392","0.521032","192.168.10.6","192.168.10.9","TCP","152","","64192  >  39863 [<None>] Seq=1 Win=507 Len=98"
"393","0.521545","192.168.10.9","192.168.10.6","TCP","54","","36960  >  64131 [<None>] Seq=1 Win=943 Len=0"
"394","0.522106","192.168.10.6","192.168.10.9","TCP","152","","65268  >  55419 [<None>] Seq=1 Win=812 Len=98"
"395","0.522756","192.168.10.9","192.168.10.6","TCP","54","","41229  >  55309 [<None>] Seq=1 Win=311 Len=0"
"396","0.523331","192.168.10.6","192.168.10.9","TCP","152","","27603  >  8899 [<None>] Seq=1 Win=423 Len=98"
"397","0.523853","192.168.10.9","192.168.10.6","TCP","54","","27031  >  43636 [<None>] Seq=1 Win=976 Len=0"
"398","0.524414","192.168.10.6","192.168.10.9","TCP","152","","4698  >  16633 [<None>] Seq=1 Win=227 Len=98"
"399","0.525286","192.168.10.9","192.168.10.6","TCP","54","","4535  >  19398 [<None>] Seq=1 Win=466 Len=0"
"400","0.525944","192.168.10.6","192.168.10.9","TCP","152","","14052  >  33834 [<None>] Seq=1 Win=436 Len=98"
"401","0.526685","192.168.10.9","192.168.10.6","TCP","54","","51622  >  6563 [<None>] Seq=1 Win=917 Len=0"
"402","0.527539","192.168.10.6","192.168.10.9","TCP","152","","45411  >  44320 [<None>] Seq=1 Win=734 Len=98"
"403","0.528072","192.168.10.9","192.168.10.6","TCP","54","","62578  >  30017 [<None>] Seq=1 Win=445 Len=0"
"404","0.528732","192.168.10.6","192.168.10.9","TCP","54","","55077  >  35974 [FIN] Seq=1 Win=764 Len=0"
"405","0.529289","192.168.10.6","192.168.10.9","TCP","54","","56131  >  61847 [<None>] Seq=1 Win=729 Len=0"
"406","0.529899","192.168.10.4","192.168.10.4","TCP","54","","24147  >  8493 [SYN] Seq=0 Win=727 Len=0"
"407","0.530551","192.168.10.4","192.168.10.4","TCP","143","","47275  >  38339 [<None>] Seq=1 Win=487 Len=89"
"408","0.531062","192.168.10.4","192.168.10.4","TCP","54","","19014  >  57422 [<None>] Seq=1 Win=170 Len=0"
"409","0.531636","192.168.10.4","192.168.10.4","TCP","143","","19600  >  50407 [<None>] Seq=1 Win=330 Len=89"
"410","0.532163","192.168.10.4","192.168.10.4","TCP","54","","26512  >  51287 [<None>] Seq=1 Win=986 Len=0"
"411","0.532739","192.168.10.4","192.168.10.4","TCP","143","","37485  >  26385 [<None>] Seq=1 Win=690 Len=89"
"412","0.533253","192.168.10.4","192.168.10.4","TCP","54","","63103  >  40921 [<None>] Seq=1 Win=569 Len=0"
"413","0.533813","192.168.10.4","192.168.10.4","TCP","143","","10539  >  37199 [<None>] Seq=1 Win=811 Len=89"
"414","0.534468","192.168.10.4","192.168.10.4","TCP","54","","62604  >  45693 [<None>] Seq=1 Win=966 Len=0"
"415","0.535108","192.168.10.4","192.168.10.4","TCP","143","","37916  >  28082 [<None>] Seq=1 Win=596 Len=89"
